episodio,pasos,recompensa
10961,738273,684.40375
10962,738349,427.3698
10963,738427,434.683
10964,738500,394.37988
10965,738571,369.96008
10966,738697,655.67426
10967,738815,592.0811
10968,738889,414.34866
10969,738953,351.30643
10970,739034,421.9761
10971,739117,456.16354
10972,739212,499.43954
10973,739302,486.5382
10974,739396,502.09244
10975,739462,364.86935
10976,739496,176.46837
10977,739585,468.40747
10978,739683,531.64905
10979,739756,333.9366
10980,739832,422.21625
10981,739889,270.56638
10982,739961,387.1498
10983,740060,550.22034
10984,740227,881.04926
10985,740326,536.7442
10986,740409,467.18546
10987,740485,428.28116
10988,740589,564.1855
10989,740684,470.15823
10990,740835,785.6321
10991,740904,377.0899
10992,740981,419.27924
10993,741082,565.60645
10994,741167,473.66754
10995,741258,494.05136
10996,741354,533.1216
10997,741449,518.2228
10998,741521,384.9304
10999,741570,256.35785
11000,741689,630.4527
11001,741815,686.59576
11002,741893,391.02188
11003,741991,446.35822
11004,742081,493.11667
11005,742149,343.16577
11006,742232,452.3219
11007,742306,340.6563
11008,742377,376.10828
11009,742424,222.97223
11010,742494,373.81787
11011,742621,670.57153
11012,742691,364.68698
11013,742782,450.2267
11014,742871,473.46655
11015,742955,464.67123
11016,743039,438.34344
11017,743192,789.3774
11018,743260,381.04114
11019,743352,473.59937
11020,743460,562.1576
11021,743623,807.11633
11022,743711,486.93622
11023,743811,556.18304
11024,743871,299.67673
11025,743969,528.2055
11026,744037,363.12204
11027,744129,489.5741
11028,744192,330.9492
11029,744278,431.22946
11030,744353,405.40115
11031,744407,252.78299
11032,744492,466.32437
11033,744617,650.1645
11034,744699,451.68546
11035,744791,509.3434
11036,744878,479.08615
11037,745046,843.38184
11038,745130,460.21906
11039,745282,780.7405
11040,745348,368.7789
11041,745399,242.56775
11042,745469,322.34488
11043,745565,473.1297
11044,745632,367.708
11045,745741,524.47156
11046,745806,362.41824
11047,745880,390.82623
11048,745951,365.5318
11049,746029,420.71268
11050,746095,368.3358
11051,746174,393.4686
11052,746261,437.35254
11053,746342,372.80225
11054,746428,410.64215
11055,746513,471.9531
11056,746599,395.73917
11057,746655,277.16916
11058,746739,443.59503
11059,746853,582.5078
11060,746967,619.7474
11061,747038,382.06274
11062,747155,566.5188
11063,747231,381.84567
11064,747336,585.6027
11065,747428,497.71927
11066,747463,193.19228
11067,747542,398.4663
11068,747597,282.73422
11069,747685,481.21024
11070,747763,413.55014
11071,747833,376.40253
11072,747926,513.36145
11073,747992,346.49707
11074,748099,571.8276
11075,748211,609.84937
11076,748297,483.20862
11077,748385,466.5711
11078,748452,380.4349
11079,748560,531.8146
11080,748664,556.187
11081,748737,395.05594
11082,748822,462.25674
11083,748902,446.65274
11084,748989,482.62216
11085,749069,444.04056
11086,749162,463.72833
11087,749247,458.97192
11088,749368,633.2667
11089,749443,390.01474
11090,749513,378.27164
11091,749586,339.2651
11092,749711,642.1879
11093,749787,377.6245
11094,749874,389.51462
11095,749940,359.01627
11096,750023,464.0107
11097,750103,436.2112
11098,750233,703.192
11099,750329,538.19885
11100,750433,558.03125
11101,750526,471.6463
11102,750608,410.73135
11103,750679,382.66135
11104,750755,420.3402
11105,750826,364.08582
11106,750922,514.70667
11107,750991,388.7174
11108,751067,388.6411
11109,751175,594.2742
11110,751238,309.30862
11111,751321,408.94775
11112,751440,638.57227
11113,751516,408.4924
11114,751608,494.9096
11115,751695,436.23438
11116,751772,426.4142
11117,751865,472.1987
11118,751958,485.21118
11119,752077,651.2987
11120,752151,399.322
11121,752233,413.87952
11122,752306,380.69434
11123,752396,464.1684
11124,752454,271.75565
11125,752544,457.06912
11126,752678,700.28784
11127,752796,601.55005
11128,752872,437.608
11129,752970,489.5386
11130,753048,372.8531
11131,753141,527.82245
11132,753199,298.24274
11133,753310,570.2875
11134,753381,337.65222
11135,753485,557.7167
11136,753564,353.63242
11137,753638,404.7974
11138,753728,482.39044
11139,753818,454.14108
11140,753876,284.424
11141,753955,429.35645
11142,754107,778.2089
11143,754181,407.23392
11144,754263,450.14185
11145,754336,397.89627
11146,754423,499.23428
11147,754526,535.2353
11148,754624,520.2641
11149,754722,496.20468
11150,754800,422.18408
11151,754888,435.61426
11152,754954,345.31174
11153,755048,506.7553
11154,755105,278.19797
11155,755191,477.7648
11156,755277,443.61646
11157,755351,403.05933
11158,755427,375.8321
11159,755529,542.1704
11160,755634,513.40466
11161,755718,426.9763
11162,755789,361.75674
11163,755860,372.78497
11164,755920,286.90976
11165,755989,373.06866
11166,756075,423.34918
11167,756181,544.2422
11168,756247,317.87183
11169,756313,313.54678
11170,756379,360.31622
11171,756458,427.17783
11172,756564,556.2521
11173,756649,465.4448
11174,756759,563.83295
11175,756815,302.0249
11176,756889,415.80872
11177,756966,433.99973
11178,757065,515.3827
11179,757146,415.72342
11180,757219,408.8553
11181,757322,527.29144
11182,757412,443.52274
11183,757504,475.94305
11184,757570,345.1932
11185,757700,699.34045
11186,757808,569.8225
11187,757911,562.74915
11188,758026,612.5058
11189,758127,551.8331
11190,758204,387.4039
11191,758284,395.37717
11192,758337,267.26886
11193,758385,235.96103
11194,758447,328.95245
11195,758503,298.84064
11196,758604,554.05524
11197,758716,579.4361
11198,758787,360.98767
11199,758946,860.99084
11200,759020,409.1725
11201,759168,734.0151
11202,759243,343.3411
11203,759299,313.18643
11204,759359,311.19025
11205,759437,428.78397
11206,759559,613.2918
11207,759620,332.93573
11208,759718,481.9694
11209,759795,382.5808
11210,759877,425.0957
11211,760025,738.3335
11212,760086,315.92654
11213,760161,365.24484
11214,760231,379.8815
11215,760370,734.69434
11216,760465,512.2301
11217,760594,620.00665
11218,760706,529.5644
11219,760830,681.8838
11220,760925,467.6258
11221,760995,393.97476
11222,761056,293.08212
11223,761134,389.231
11224,761207,369.62576
11225,761339,676.8527
11226,761466,632.97675
11227,761564,536.86926
11228,761638,409.4923
11229,761715,424.60858
11230,761792,424.59735
11231,761884,500.43927
11232,761958,418.52417
11233,762039,444.51788
11234,762123,443.32788
11235,762193,371.27957
11236,762307,614.45154
11237,762388,455.10486
11238,762448,316.14395
11239,762545,518.7649
11240,762645,521.41223
11241,762751,566.4482
11242,762879,676.6241
11243,762979,523.8715
11244,763052,369.67484
11245,763146,440.76233
11246,763259,564.9026
11247,763337,372.98553
11248,763424,470.24246
11249,763533,593.4379
11250,763654,621.25507
11251,763734,367.69296
11252,763822,477.4267
11253,763892,375.8223
11254,763944,288.57333
11255,764035,504.19153
11256,764123,448.733
11257,764211,461.53726
11258,764281,377.3279
11259,764380,511.39917
11260,764463,448.36743
11261,764557,520.7037
11262,764627,385.62326
11263,764746,647.9785
11264,764861,617.78125
11265,764936,416.2306
11266,765021,366.90805
11267,765108,449.21143
11268,765188,445.9891
11269,765256,343.3688
11270,765319,342.9547
11271,765444,652.6092
11272,765519,399.83005
11273,765588,378.88147
11274,765698,592.6072
11275,765821,631.4246
11276,765946,620.97986
11277,766022,428.42795
11278,766150,684.2924
11279,766213,323.8956
11280,766291,394.3033
11281,766380,443.44672
11282,766505,652.2769
11283,766567,333.55206
11284,766643,418.3312
11285,766735,495.49506
11286,766807,376.06458
11287,766908,564.21216
11288,767066,835.0371
11289,767141,360.9532
11290,767278,705.4103
11291,767360,416.05783
11292,767425,353.18756
11293,767517,451.01013
11294,767599,391.31686
11295,767668,379.62534
11296,767752,449.2602
11297,767855,545.27075
11298,767922,341.67178
11299,767993,386.29315
11300,768082,461.00128
11301,768190,567.66235
11302,768265,386.4573
11303,768340,414.52197
11304,768427,480.2713
11305,768505,419.18008
11306,768615,612.04193
11307,768673,320.04407
11308,768778,549.3798
11309,768875,469.2494
11310,769051,942.6486
11311,769119,333.78754
11312,769209,481.97095
11313,769291,433.561
11314,769392,527.04803
11315,769462,333.15826
11316,769538,355.8592
11317,769617,442.33182
11318,769683,357.55698
11319,769763,449.6695
11320,769814,259.94794
11321,769900,457.41464
11322,769963,344.83017
11323,770044,435.43616
11324,770157,577.6724
11325,770245,488.32132
11326,770361,552.4078
11327,770448,487.8039
11328,770589,722.5784
11329,770666,376.1235
11330,770766,520.33887
11331,770871,561.7839
11332,770963,482.41418
11333,771026,285.8426
11334,771159,666.7477
11335,771256,525.6436
11336,771345,483.16568
11337,771439,505.88596
11338,771518,400.86978
11339,771615,541.9945
11340,771711,476.3589
11341,771795,391.71533
11342,771884,433.74588
11343,771966,443.3547
11344,772050,405.02545
11345,772122,376.97336
11346,772232,600.71
11347,772297,342.1647
11348,772423,661.54504
11349,772574,803.64404
11350,772657,459.8066
11351,772745,461.06665
11352,772828,419.80545
11353,772906,434.57825
11354,772969,345.9938
11355,773124,745.7589
11356,773214,507.2273
11357,773278,345.94598
11358,773426,782.44904
11359,773520,465.22122
11360,773596,407.52676
11361,773667,379.63568
11362,773782,570.64526
11363,773849,361.62613
11364,773915,344.62808
11365,773972,282.05807
11366,774057,403.76022
11367,774151,469.66138
11368,774189,185.43913
11369,774297,539.77655
11370,774441,758.5233
11371,774555,627.5914
11372,774635,387.36008
11373,774723,446.4317
11374,774816,498.1384
11375,774911,441.97076
11376,774992,445.17297
11377,775107,631.747
11378,775199,495.10138
11379,775284,466.33313
11380,775440,783.4348
11381,775510,386.33475
11382,775633,613.9511
11383,775721,470.64825
11384,775791,389.8032
11385,775858,370.82526
11386,775954,496.40735
11387,776033,425.53256
11388,776094,309.51544
11389,776184,467.0531
11390,776243,269.06027
11391,776387,755.3216
11392,776471,470.78293
11393,776576,559.0311
11394,776679,536.5552
11395,776779,550.39825
11396,776848,350.69186
11397,776939,483.56277
11398,777005,348.98807
11399,777071,367.5467
11400,777155,399.68332
11401,777227,407.2022
11402,777319,499.51462
11403,777391,403.63882
11404,777480,442.72543
11405,777545,346.11395
11406,777629,411.81766
11407,777715,445.5696
11408,777795,438.5996
11409,777915,574.5395
11410,777984,375.74713
11411,778049,347.26147
11412,778147,531.8405
11413,778256,541.2612
11414,778334,430.86786
11415,778417,453.80817
11416,778474,286.09283
11417,778552,417.55383
11418,778631,436.1972
11419,778693,339.76736
11420,778770,418.56223
11421,778889,627.3059
11422,779004,532.02893
11423,779089,464.60284
11424,779169,434.09204
11425,779249,430.19742
11426,779312,331.53387
11427,779379,361.76108
11428,779462,442.31387
11429,779529,314.06046
11430,779601,367.6123
11431,779666,310.9092
11432,779791,687.67194
11433,779884,456.73505
11434,779960,403.71765
11435,780046,440.18655
11436,780114,296.4286
11437,780208,451.7821
11438,780291,451.05444
11439,780397,551.32855
11440,780478,423.26788
11441,780570,488.0289
11442,780651,436.9439
11443,780756,499.61575
11444,780902,741.71423
11445,780995,486.80347
11446,781056,334.20837
11447,781110,288.12466
11448,781200,426.4304
11449,781276,379.53656
11450,781356,445.23914
11451,781431,391.56747
11452,781535,552.60706
11453,781589,299.15894
11454,781678,476.96857
11455,781757,367.4629
11456,781855,530.22925
11457,781921,318.11847
11458,781991,374.0968
11459,782066,397.37817
11460,782132,347.473
11461,782210,384.7176
11462,782279,380.916
11463,782355,420.43933
11464,782452,454.1961
11465,782518,356.16425
11466,782590,396.1737
11467,782648,292.4913
11468,782742,517.1175
11469,782872,681.23676
11470,782957,471.5394
11471,783053,522.2004
11472,783136,462.18753
11473,783208,329.66034
11474,783286,415.57526
11475,783372,476.62473
11476,783449,428.5191
11477,783552,557.1892
11478,783644,477.9032
11479,783717,357.67773
11480,783801,436.6354
11481,783881,431.79153
11482,783976,475.20712
11483,784087,597.33984
11484,784148,341.09503
11485,784275,652.29236
11486,784394,626.38257
11487,784460,323.38715
11488,784556,509.8515
11489,784626,373.62186
11490,784706,419.595
11491,784780,404.87903
11492,784880,527.4083
11493,784947,340.47626
11494,785008,322.8902
11495,785078,368.46048
11496,785159,399.85684
11497,785247,484.99487
11498,785324,424.68893
11499,785383,302.87534
11500,785465,454.64966
11501,785579,612.91705
11502,785717,729.0169
11503,785824,551.32056
11504,785918,472.8293
11505,786032,591.82855
11506,786129,533.23895
11507,786213,454.08105
11508,786287,375.72943
11509,786360,407.33188
11510,786431,388.60312
11511,786517,457.7098
11512,786587,387.1113
11513,786686,532.8983
11514,786784,478.34793
11515,786911,670.46027
11516,786999,467.72598
11517,787089,456.4145
11518,787159,339.43634
11519,787251,495.3731
11520,787320,346.62866
11521,787392,374.95428
11522,787472,423.80554
11523,787532,298.93988
11524,787606,397.4582
11525,787678,335.5965
11526,787745,374.97482
11527,787815,377.8255
11528,787884,333.3701
11529,787963,434.1496
11530,788019,304.67017
11531,788150,649.7574
11532,788216,366.5472
11533,788311,537.24603
11534,788402,503.41364
11535,788479,365.13303
11536,788589,588.52783
11537,788719,705.77875
11538,788795,398.5525
11539,788924,679.7674
11540,789005,400.90936
11541,789089,460.3556
11542,789165,399.4629
11543,789228,347.58932
11544,789350,639.2887
11545,789417,365.21796
11546,789511,442.2744
11547,789583,396.26047
11548,789684,526.9724
11549,789739,284.07166
11550,789812,381.23785
11551,789897,449.8434
11552,789959,340.90436
11553,790033,393.18134
11554,790123,476.02606
11555,790217,455.30157
11556,790299,451.71793
11557,790386,454.24478
11558,790433,266.75058
11559,790527,514.164
11560,790600,368.42398
11561,790694,522.9466
11562,790779,469.78998
11563,790855,398.22607
11564,790948,512.581
11565,791040,493.267
11566,791169,685.6099
11567,791239,383.2151
11568,791335,529.29156
11569,791441,575.70105
11570,791542,553.9223
11571,791597,249.42734
11572,791652,301.25616
11573,791732,364.87808
11574,791813,367.25723
11575,791908,510.36414
11576,791979,391.79514
11577,792074,522.4531
11578,792145,366.38766
11579,792205,279.30484
11580,792266,335.71057
11581,792344,388.8965
11582,792410,357.90802
11583,792489,403.29083
11584,792572,431.6322
11585,792688,624.23145
11586,792759,397.90356
11587,792842,389.7863
11588,792922,379.88208
11589,792986,355.74832
11590,793095,556.27386
11591,793178,450.7855
11592,793273,508.8597
11593,793344,350.7068
11594,793397,279.80838
11595,793499,563.85876
11596,793568,354.27838
11597,793646,408.52878
11598,793747,503.17603
11599,793855,582.7624
11600,794004,746.7599
11601,794106,550.3383
11602,794177,386.10794
11603,794264,440.96344
11604,794341,401.20523
11605,794423,445.56512
11606,794476,267.5668
11607,794538,318.73926
11608,794604,342.37637
11609,794675,392.81183
11610,794749,401.48123
11611,794854,478.08612
11612,794962,587.80536
11613,795079,604.3587
11614,795160,443.68915
11615,795245,461.34174
11616,795326,424.78665
11617,795407,444.7035
11618,795486,428.11493
11619,795555,372.9097
11620,795681,636.02
11621,795747,355.3554
11622,795831,443.13547
11623,795890,317.93573
11624,796038,755.79535
11625,796110,390.7528
11626,796188,414.45032
11627,796299,570.0683
11628,796351,285.90668
11629,796454,549.9229
11630,796527,405.1978
11631,796653,610.37274
11632,796729,426.76526
11633,796804,405.81927
11634,796876,372.0801
11635,796945,393.01187
11636,797005,329.9426
11637,797108,560.77454
11638,797177,381.02383
11639,797262,468.13016
11640,797339,418.2034
11641,797417,424.48453
11642,797547,636.78925
11643,797624,403.687
11644,797715,497.7459
11645,797797,456.0715
11646,797877,453.51526
11647,797949,382.2596
11648,798033,442.86502
11649,798099,341.34473
11650,798158,280.98828
11651,798185,126.38913
11652,798308,618.54333
11653,798409,530.61957
11654,798479,372.02594
11655,798622,772.1634
11656,798738,632.90704
11657,798816,377.9057
11658,798920,577.355
11659,798988,322.2866
11660,799083,496.74716
11661,799167,438.90363
11662,799245,435.9046
11663,799381,700.2132
11664,799501,616.5462
11665,799566,326.41022
11666,799655,425.64514
11667,799758,540.04364
11668,799855,524.21735
11669,799941,400.5187
11670,800052,602.458
11671,800117,339.9066
11672,800194,363.65808
11673,800307,551.11163
11674,800382,395.52426
11675,800453,391.02856
11676,800541,491.16428
11677,800647,581.4132
11678,800723,399.61118
11679,800784,316.6531
11680,800851,365.53726
11681,800975,630.96313
11682,801048,372.45193
11683,801150,534.362
11684,801267,568.51886
11685,801360,461.0612
11686,801445,462.76782
11687,801564,616.1919
11688,801698,700.80786
11689,801780,448.04895
11690,801852,371.65045
11691,801940,487.61572
11692,802019,395.07687
11693,802087,378.47226
11694,802155,294.8778
11695,802244,496.79446
11696,802294,243.68224
11697,802360,335.39087
11698,802480,591.77704
11699,802600,614.3861
11700,802707,510.9957
11701,802777,395.04425
11702,802840,345.5327
11703,802969,688.9639
11704,803040,372.93582
11705,803119,430.44897
11706,803236,623.86597
11707,803369,731.1876
11708,803501,688.1683
11709,803576,381.87524
11710,803692,620.7835
11711,803770,432.54218
11712,803830,314.57806
11713,803909,420.5147
11714,804014,584.05743
11715,804106,507.44183
11716,804192,474.16156
11717,804265,400.50424
11718,804407,711.622
11719,804498,488.31076
11720,804529,152.77023
11721,804627,459.59354
11722,804722,490.04517
11723,804799,423.23892
11724,804880,379.2622
11725,804962,458.38712
11726,805065,507.80905
11727,805140,409.60907
11728,805215,409.09473
11729,805276,330.30646
11730,805359,365.83658
11731,805427,315.5202
11732,805522,461.44644
11733,805599,422.72647
11734,805659,273.385
11735,805763,561.31354
11736,805840,415.62866
11737,805946,596.722
11738,806017,400.15564
11739,806114,521.1103
11740,806184,388.14432
11741,806274,491.18335
11742,806353,407.5835
11743,806466,607.42706
11744,806540,387.66223
11745,806648,591.4679
11746,806697,230.79407
11747,806750,244.87114
11748,806812,336.57742
11749,806901,469.01233
11750,807001,497.48712
11751,807064,337.43814
11752,807164,443.00943
11753,807253,475.5141
11754,807343,480.2105
11755,807435,481.58832
11756,807499,334.16284
11757,807585,461.50568
11758,807659,400.32785
11759,807730,322.46042
11760,807829,520.96106
11761,807890,342.51984
11762,807971,445.29892
11763,808050,420.38483
11764,808172,656.4339
11765,808230,320.9318
11766,808319,463.83945
11767,808396,421.52444
11768,808477,426.12396
11769,808539,342.84457
11770,808615,421.56094
11771,808731,630.1397
11772,808811,435.36127
11773,808927,636.99774
11774,809016,441.06348
11775,809121,547.9572
11776,809182,322.83597
11777,809291,584.9647
11778,809378,473.53848
11779,809449,363.19525
11780,809536,464.48383
11781,809586,245.51767
11782,809675,491.64673
11783,809810,702.7199
11784,809893,457.7027
11785,809962,379.91806
11786,810066,559.5113
11787,810146,434.6835
11788,810206,318.99704
11789,810258,299.08777
11790,810357,514.86774
11791,810468,601.41113
11792,810579,588.12994
11793,810661,441.79636
11794,810756,511.81827
11795,810823,380.9974
11796,810890,355.2689
11797,810951,328.01096
11798,811017,334.86658
11799,811116,507.9675
11800,811181,353.69827
11801,811264,454.28433
11802,811356,495.07986
11803,811457,532.52423
11804,811643,1001.51624
11805,811721,413.23062
11806,811830,595.1034
11807,811911,426.77182
11808,811968,320.4464
11809,812073,569.49005
11810,812145,391.70755
11811,812241,522.0574
11812,812304,349.53937
11813,812378,412.01874
11814,812455,412.99936
11815,812507,273.99283
11816,812582,416.1846
11817,812650,337.85876
11818,812744,448.82953
11819,812802,311.86362
11820,812911,567.4662
11821,812983,363.01724
11822,813078,518.847
11823,813153,396.89755
11824,813226,399.44974
11825,813316,474.88412
11826,813435,653.32947
11827,813561,653.6003
11828,813644,458.93613
11829,813731,438.71466
11830,813780,266.9492
11831,813876,484.10883
11832,813985,576.3807
11833,814049,338.71527
11834,814124,409.55118
11835,814210,451.3684
11836,814292,444.19717
11837,814371,433.78912
11838,814478,553.5465
11839,814554,426.16183
11840,814627,415.1094
11841,814716,465.675
11842,814802,437.92825
11843,814880,412.75406
11844,814970,437.86996
11845,815053,445.33353
11846,815151,502.21747
11847,815232,412.48822
11848,815331,536.195
11849,815430,538.9228
11850,815529,544.9383
11851,815622,431.69318
11852,815743,661.48987
11853,815818,418.05777
11854,815878,304.10672
11855,815949,396.59528
11856,816034,460.0024
11857,816101,369.20807
11858,816216,609.405
11859,816290,396.73737
11860,816330,200.73645
11861,816414,471.61853
11862,816486,361.0714
11863,816557,388.72256
11864,816641,433.9197
11865,816711,392.32605
11866,816798,410.00906
11867,816886,417.725
11868,816956,376.91794
11869,817034,352.5916
11870,817145,594.7614
11871,817232,404.69415
11872,817290,288.17
11873,817373,431.54602
11874,817438,350.1675
11875,817572,740.68024
11876,817701,673.641
11877,817767,362.13904
11878,817864,519.8879
11879,817953,462.3216
11880,818011,292.16574
11881,818082,346.08383
11882,818171,495.39215
11883,818233,313.09232
11884,818338,515.0925
11885,818457,636.24
11886,818513,307.05804
11887,818597,416.85284
11888,818692,478.6443
11889,818767,346.1691
11890,818909,741.60876
11891,818991,434.44162
11892,819054,342.30783
11893,819163,562.0502
11894,819233,369.48724
11895,819328,501.98138
11896,819400,403.50812
11897,819467,349.75266
11898,819572,580.1215
11899,819644,395.987
11900,819749,558.0906
11901,819807,310.80673
11902,819868,281.16428
11903,819949,453.1427
11904,820008,282.39395
11905,820112,550.907
11906,820175,349.2475
11907,820269,499.35117
11908,820391,599.9252
11909,820455,354.18457
11910,820536,447.27856
11911,820613,400.09433
11912,820691,428.93808
11913,820810,650.93036
11914,820902,500.79697
11915,821004,543.33295
11916,821094,481.07953
11917,821179,465.39685
11918,821257,404.39163
11919,821339,467.2199
11920,821447,567.935
11921,821521,411.91077
11922,821588,359.0224
11923,821680,497.94608
11924,821759,389.95844
11925,821851,510.94824
11926,821939,490.68777
11927,822016,421.16772
11928,822092,393.24512
11929,822172,445.52216
11930,822275,562.06836
11931,822366,447.34586
11932,822434,371.00723
11933,822506,366.88953
11934,822607,553.806
11935,822719,594.03674
11936,822820,533.01013
11937,822919,536.2396
11938,823014,446.8621
11939,823093,434.79456
11940,823175,409.41
11941,823326,801.1787
11942,823396,387.63293
11943,823483,449.55835
11944,823609,631.17554
11945,823686,369.45087
11946,823810,659.91876
11947,823883,396.66037
11948,823982,495.32883
11949,824106,598.7804
11950,824165,328.14987
11951,824288,646.2185
11952,824348,326.1291
11953,824406,323.6531
11954,824537,704.4226
11955,824608,363.01392
11956,824675,357.3164
11957,824739,327.9116
11958,824845,515.0388
11959,824922,403.66644
11960,825031,585.8984
11961,825113,430.67267
11962,825251,648.5765
11963,825356,575.85394
11964,825457,569.60815
11965,825531,395.14688
11966,825630,475.56525
11967,825689,324.34573
11968,825766,417.52432
11969,825816,249.09679
11970,825910,501.5803
11971,825975,348.5165
11972,826068,527.6337
11973,826126,284.28247
11974,826198,375.1038
11975,826273,332.38354
11976,826402,619.94354
11977,826481,438.44516
11978,826543,277.0
11979,826633,454.03342
11980,826697,335.9008
11981,826815,639.8169
11982,826897,436.44547
11983,827019,661.2898
11984,827104,461.5862
11985,827201,508.39594
11986,827291,488.2299
11987,827400,573.4504
11988,827472,344.82123
11989,827550,425.63217
11990,827618,362.78125
11991,827726,563.9254
11992,827801,423.5954
11993,827889,492.1413
11994,827963,405.05902
11995,828064,554.5263
11996,828141,385.39655
11997,828210,375.9332
11998,828281,397.11017
11999,828409,697.02435
12000,828551,723.2226
12001,828617,349.46082
12002,828677,323.0995
12003,828755,395.09006
12004,828842,482.53223
12005,828912,364.23575
12006,828982,388.38184
12007,829076,509.4445
12008,829160,460.7742
12009,829264,491.49002
12010,829347,457.88147
12011,829453,530.10986
12012,829529,416.75107
12013,829603,404.4611
12014,829697,476.0776
12015,829810,601.7894
12016,829910,511.51193
12017,830042,654.7701
12018,830163,615.59485
12019,830237,398.44882
12020,830307,364.01233
12021,830418,509.72153
12022,830523,590.51025
12023,830614,506.11032
12024,830679,321.3803
12025,830746,368.30765
12026,830856,584.7105
12027,830961,572.3722
12028,831080,620.0807
12029,831190,582.58405
12030,831259,369.87817
12031,831356,533.4898
12032,831420,351.6362
12033,831493,409.8355
12034,831638,708.4973
12035,831737,512.511
12036,831809,366.4513
12037,831914,543.4103
12038,831995,399.05612
12039,832112,655.9532
12040,832222,573.6193
12041,832301,418.37204
12042,832391,430.5477
12043,832451,326.15286
12044,832553,560.233
12045,832639,472.5858
12046,832710,339.3297
12047,832778,309.97397
12048,832845,355.66644
12049,832956,548.5773
12050,833025,378.49615
12051,833126,557.3087
12052,833213,469.46854
12053,833314,560.16626
12054,833383,340.08267
12055,833475,468.52884
12056,833549,402.33417
12057,833636,445.90906
12058,833712,403.60907
12059,833850,731.9954
12060,833913,338.79807
12061,834005,498.44614
12062,834088,412.4593
12063,834164,417.37668
12064,834244,427.44736
12065,834325,442.57394
12066,834395,360.50818
12067,834472,410.03763
12068,834555,448.92322
12069,834622,367.91595
12070,834694,400.5194
12071,834798,555.15607
12072,834880,435.1441
12073,834998,626.6582
12074,835070,357.11316
12075,835167,520.5712
12076,835238,374.35007
12077,835306,369.09357
12078,835391,474.63428
12079,835458,342.46982
12080,835512,264.6313
12081,835571,306.89407
12082,835648,419.08704
12083,835705,322.13464
12084,835793,489.34302
12085,835877,461.25333
12086,835954,424.88486
12087,836032,437.3844
12088,836121,426.56958
12089,836218,514.6551
12090,836311,487.58206
12091,836393,455.9061
12092,836490,496.81314
12093,836570,448.13647
12094,836664,495.6467
12095,836740,404.84998
12096,836955,1152.9303
12097,837069,629.26404
12098,837169,522.3813
12099,837263,483.26373
12100,837351,405.59805
12101,837420,349.79755
12102,837492,400.2222
12103,837564,344.64435
12104,837640,369.8028
12105,837707,356.09073
12106,837780,394.38293
12107,837854,369.97293
12108,837929,407.4202
12109,837993,354.09335
12110,838052,331.37927
12111,838129,417.7352
12112,838206,396.68137
12113,838290,453.11218
12114,838362,374.943
12115,838442,423.29825
12116,838530,464.90518
12117,838640,603.1348
12118,838702,302.40808
12119,838810,586.2617
12120,838902,474.61942
12121,838992,499.61722
12122,839080,416.8353
12123,839183,472.0717
12124,839282,549.83154
12125,839382,534.647
12126,839459,429.63528
12127,839563,561.57806
12128,839638,364.1927
12129,839780,729.10175
12130,839837,316.04446
12131,839907,366.86676
12132,839972,311.5956
12133,840058,477.76486
12134,840143,456.18814
12135,840208,316.91086
12136,840340,696.2064
12137,840402,344.47888
12138,840497,452.9758
12139,840559,346.39807
12140,840635,355.47604
12141,840706,347.20416
12142,840791,419.7307
12143,840908,623.49316
12144,841002,511.05432
12145,841070,356.37173
12146,841134,330.45645
12147,841198,350.66705
12148,841291,513.2059
12149,841409,640.1231
12150,841514,571.2395
12151,841591,381.45444
12152,841715,652.2189
12153,841801,486.94098
12154,841896,468.99567
12155,842029,737.1223
12156,842108,402.69406
12157,842208,558.7619
12158,842277,365.55768
12159,842343,364.57288
12160,842403,277.88806
12161,842476,383.02274
12162,842564,438.98975
12163,842638,417.78802
12164,842715,425.81174
12165,842807,404.1294
12166,842897,493.26736
12167,842973,414.73196
12168,843053,380.61087
12169,843160,497.3267
12170,843249,464.41614
12171,843352,560.308
12172,843432,429.79285
12173,843519,395.4483
12174,843599,416.91904
12175,843659,298.60233
12176,843750,500.8019
12177,843812,335.77295
12178,843910,485.72086
12179,843995,447.45407
12180,844093,467.04883
12181,844177,425.25006
12182,844250,410.10312
12183,844340,486.17682
12184,844454,553.09863
12185,844529,400.05606
12186,844678,804.86304
12187,844746,366.4472
12188,844839,501.6471
12189,844917,427.41595
12190,844998,432.82654
12191,845067,343.75513
12192,845145,432.54858
12193,845223,402.8612
12194,845322,493.78134
12195,845412,510.57358
12196,845499,488.72806
12197,845586,448.51868
12198,845695,563.13837
12199,845821,619.7047
12200,845882,275.94684
12201,846030,734.39856
12202,846163,646.54724
12203,846250,457.59622
12204,846335,473.83237
12205,846447,616.94666
12206,846557,570.08606
12207,846641,448.88165
12208,846744,499.56082
12209,846822,416.9637
12210,846881,320.0273
12211,846968,487.24988
12212,847070,539.2148
12213,847152,444.77136
12214,847219,362.48376
12215,847298,369.24533
12216,847387,486.2085
12217,847452,341.9123
12218,847549,536.7649
12219,847623,386.64294
12220,847703,409.75882
12221,847765,325.55154
12222,847860,478.1149
12223,847955,537.82294
12224,848050,513.05707
12225,848120,338.99808
12226,848250,624.05304
12227,848318,377.51993
12228,848382,322.52057
12229,848467,454.1611
12230,848588,662.18726
12231,848673,480.3754
12232,848763,487.0919
12233,848853,485.96503
12234,848934,397.2321
12235,849006,360.6907
