episodio,pasos,recompensa
2598,530979,919.48157
2599,531868,2445.8472
2600,532396,1510.6223
2601,532735,951.3073
2602,532935,519.9731
2603,533327,1106.7977
2604,533691,1051.0486
2605,534187,1496.7031
2606,534545,1023.6418
2607,534829,813.5443
2608,535134,799.3929
2609,535510,1065.0906
2610,535791,765.3082
2611,536110,948.55664
2612,536477,1061.543
2613,536811,945.6554
2614,537208,1162.6439
2615,537637,1227.3398
2616,537990,1112.6671
2617,538401,1201.969
2618,538786,1177.8237
2619,539322,1555.4803
2620,539684,1080.3235
2621,540262,1697.2517
2622,540836,1656.6207
2623,541229,1199.2961
2624,541673,1344.1554
2625,542137,1361.7864
2626,542478,951.92535
2627,542764,812.1917
2628,543107,998.79706
2629,543570,1301.3752
2630,544093,1503.9072
2631,544425,891.0904
2632,545088,2101.8357
2633,545339,739.30695
2634,545650,824.4763
2635,546018,1112.728
2636,546790,2272.563
2637,547189,1226.8442
2638,547693,1460.5813
2639,547993,792.7886
2640,548251,697.79584
2641,548626,1042.4236
2642,549076,1392.8324
2643,549377,774.9613
2644,549824,1244.4215
2645,550076,658.29175
2646,550432,1048.3309
2647,550796,1082.1104
2648,551089,893.0895
2649,551550,1448.293
2650,551911,1024.1289
2651,552222,882.7869
2652,552508,817.899
2653,552902,1207.3027
2654,553451,1550.7268
2655,553763,883.82697
2656,554265,1545.8217
2657,554494,588.24927
2658,554776,777.75903
2659,555066,850.9741
2660,555447,1155.1964
2661,555840,1214.9501
2662,556290,1302.7521
2663,556566,782.61487
2664,556994,1122.7521
2665,557374,1120.2272
2666,557718,989.39404
2667,558369,1968.3945
2668,558764,1119.7526
2669,559166,1205.1248
2670,559544,1132.6466
2671,559929,1170.5046
2672,560301,1123.2931
2673,560618,923.5993
2674,561110,1490.4994
2675,561586,1346.3452
2676,561887,792.2446
2677,562386,1511.8256
2678,563057,1954.9459
2679,563397,901.71985
2680,563659,731.6852
2681,563888,635.68274
2682,564179,805.72986
2683,564494,864.86304
2684,564941,1309.2074
2685,565431,1549.0002
2686,565795,1157.3464
2687,566082,891.6874
2688,566563,1514.3872
2689,566998,1306.9978
2690,567350,1071.6841
2691,567730,1171.9053
2692,568101,1085.3563
2693,568699,1778.1941
2694,569061,1090.2639
2695,569601,1676.2538
2696,569998,1230.5502
2697,570354,995.6476
2698,570722,1115.2715
2699,571183,1282.6627
2700,571433,743.1766
2701,571918,1498.1438
2702,572489,1592.7509
2703,573055,1751.7535
2704,573376,946.7776
2705,573976,1768.1781
2706,574276,779.8408
2707,574765,1459.6111
2708,575166,1186.3511
2709,575553,1128.8253
2710,576360,2378.1848
2711,576787,1278.6431
2712,577308,1535.9131
2713,577648,904.185
2714,578013,1031.4473
2715,578350,973.3421
2716,578668,820.1175
2717,578988,857.1279
2718,579329,1004.8915
2719,579689,1077.0999
2720,580369,2075.5083
2721,580919,1746.2101
2722,581333,1176.563
2723,581775,1263.9847
2724,582073,861.33295
2725,582411,1036.9496
2726,582680,745.894
2727,583010,972.14185
2728,583366,1039.0924
2729,583743,1161.4825
2730,584203,1379.0106
2731,584492,824.1789
2732,585036,1798.034
2733,585467,1256.7811
2734,585906,1288.1995
2735,586206,802.64
2736,586544,986.3983
2737,586821,773.55994
2738,587200,1163.4684
2739,587568,1070.6583
2740,587900,985.33093
2741,588533,1966.8153
2742,589412,2609.3787
2743,589745,905.59515
2744,590490,2293.1536
2745,591149,1937.9335
2746,591755,1780.9308
2747,592284,1449.8704
2748,592714,1322.2979
2749,592943,593.814
2750,593529,1756.6309
2751,593961,1317.6567
2752,594361,1232.7081
2753,594756,1023.60767
2754,595039,738.5832
2755,595351,825.91565
2756,595756,1177.2375
2757,595983,660.78766
2758,596372,1124.2152
2759,596723,1062.95
2760,596956,576.1386
2761,597363,1123.579
2762,597685,934.633
2763,598097,1186.4647
2764,598628,1637.3414
2765,599019,1091.5981
2766,599565,1642.1599
2767,600048,1444.1487
2768,600648,1763.0088
2769,600928,817.43713
2770,601338,1246.2494
2771,601664,806.4516
2772,601935,789.62823
2773,602342,1188.3386
2774,602981,1905.2277
2775,603556,1771.7264
2776,604081,1470.4485
2777,604598,1437.2001
2778,604921,898.83777
2779,605427,1399.2603
2780,605791,1051.6619
2781,606137,946.13446
2782,606670,1528.6477
2783,607332,2009.9786
2784,607731,1093.0894
2785,608309,1771.2026
2786,608754,1338.9183
2787,609190,1278.9933
2788,609603,1192.2444
2789,609878,805.67633
2790,610363,1481.2185
2791,610699,999.7751
2792,611123,1288.1245
2793,611531,1312.8917
2794,611896,1133.9839
2795,612435,1416.7075
2796,612664,667.0205
2797,612938,734.6376
2798,613368,1272.2784
2799,613676,915.15015
2800,614070,1142.7866
2801,614328,756.53925
2802,614981,1993.7242
2803,615731,2344.6355
2804,616172,1369.6602
2805,616441,806.77295
2806,616870,1292.1858
2807,617247,1091.479
2808,617587,973.4579
2809,617813,572.97754
2810,618067,677.63446
2811,618339,781.2292
2812,618759,1205.0565
2813,619256,1480.9424
2814,619610,969.41406
2815,620049,1383.1736
2816,620434,1118.8688
2817,620794,1123.0813
2818,621431,2033.0232
2819,621881,1308.7019
2820,622309,1249.861
2821,622731,1260.0253
2822,623248,1559.2662
2823,623624,1111.8497
2824,623958,1009.3496
2825,624389,1308.6305
2826,624800,1174.217
2827,625178,1148.7566
2828,625592,1217.4474
2829,626159,1742.381
2830,626379,606.08905
2831,626909,1629.8386
2832,627595,2253.1438
2833,628279,2178.848
2834,629125,2755.8022
2835,629563,1354.905
2836,629808,707.31506
2837,630281,1425.3479
2838,630878,1931.1644
2839,631236,1125.1462
2840,631717,1606.3494
2841,632122,1232.7596
2842,632446,1006.79193
2843,632805,1120.6561
2844,633177,1168.4514
2845,633585,1276.5697
2846,634076,1440.6078
2847,634429,1026.4019
2848,634860,1231.6196
2849,635153,834.45056
2850,635499,949.46234
2851,636040,1672.2346
2852,636502,1477.9923
2853,637012,1557.8639
2854,637346,1035.8923
2855,637560,590.09216
2856,637949,1219.0381
2857,638565,1926.0093
2858,638971,1196.265
2859,639428,1445.4745
2860,639745,933.39844
2861,640081,1034.4285
2862,640657,1848.7172
2863,640972,928.2459
2864,641551,1839.138
2865,642185,2010.5764
2866,642562,1000.53986
2867,642977,1340.1624
2868,643298,1005.2617
2869,643859,1868.9785
2870,644215,1115.9647
2871,644473,750.5888
2872,644839,1017.6413
2873,645137,891.01196
2874,645387,636.7709
2875,645636,718.4598
2876,646077,1403.2367
2877,646363,889.73083
2878,646837,1501.9564
2879,647084,696.65515
2880,647388,967.06195
2881,647689,833.1385
2882,647958,821.54224
2883,648358,1242.461
2884,648788,1304.3792
2885,649091,912.8958
2886,649295,527.43243
2887,649620,1026.0396
2888,649933,980.7492
2889,650329,1290.3243
2890,650704,1189.0901
2891,650905,556.81134
2892,651268,1124.9001
2893,651650,1178.0977
2894,651868,575.8624
2895,652127,652.3243
2896,652476,1018.51996
2897,652950,1348.5115
2898,653234,806.47363
2899,653647,1354.6912
2900,653842,542.5009
2901,654126,772.18585
2902,654382,746.21924
2903,654602,563.81866
2904,654884,842.8078
2905,655255,1162.9813
2906,655619,1229.5895
2907,655959,1069.047
2908,656209,745.3619
2909,656549,1014.8887
2910,656877,1042.955
2911,657268,1264.0029
2912,657485,535.88275
2913,657867,1118.8121
2914,658250,1189.5702
2915,658683,1374.9401
2916,659087,1261.7926
2917,659601,1621.8538
2918,660090,1452.1511
2919,660471,1197.5212
2920,660730,747.8897
2921,661110,1173.7383
2922,661342,587.03235
2923,661664,931.85803
2924,662033,1141.8673
2925,662505,1390.32
2926,662836,1012.698
2927,663084,750.67004
2928,663363,786.20703
2929,663697,1062.4043
2930,664163,1518.9525
2931,664526,1137.867
2932,664890,1030.7091
2933,665366,1572.4677
2934,665939,1857.0474
2935,666555,2018.1647
2936,666886,1036.5403
2937,667275,1233.7224
2938,667501,662.1424
2939,668056,1810.671
2940,668478,1299.595
2941,668942,1512.6536
2942,669467,1651.6307
2943,669786,952.862
2944,670637,2890.8403
2945,670855,594.85535
2946,671053,517.8355
2947,671319,801.2958
2948,671623,897.56134
2949,672039,1324.5574
2950,672455,1357.5304
2951,672721,742.36523
2952,673099,1223.7186
2953,673551,1372.6968
2954,673816,786.2562
2955,674377,1834.4961
2956,674618,686.30725
2957,674914,814.5909
2958,675190,822.25745
2959,675874,2203.4873
2960,676401,1717.549
2961,676749,1058.5017
2962,677422,2249.9766
2963,677725,904.44403
2964,678080,1094.155
2965,678466,1261.0681
2966,678783,928.04456
2967,679192,1265.1844
2968,679661,1545.3364
2969,679875,588.36475
2970,680335,1475.829
2971,680964,2022.2461
2972,681361,1201.7772
2973,681700,1047.1058
2974,682268,1787.0625
2975,682600,996.066
2976,683269,2056.2861
2977,683653,1221.4958
2978,684085,1242.7694
2979,684362,804.85565
2980,684663,725.50305
2981,685165,1542.2297
2982,685889,2337.7478
2983,686445,1768.5764
2984,686867,1250.7863
2985,687202,923.0541
2986,687678,1494.8702
2987,688134,1336.7817
2988,688675,1667.1964
2989,688953,756.54224
2990,689513,1827.0088
2991,690400,2882.0442
2992,690861,1452.2643
2993,691794,3113.846
2994,692562,2442.6028
2995,693562,3233.139
2996,694393,2647.4675
2997,694972,1929.119
2998,695308,899.07886
2999,695876,1763.3928
3000,696359,1439.847
3001,696723,1121.5115
3002,696971,664.11554
3003,697300,1040.139
3004,698103,2640.4934
3005,698611,1554.2811
3006,698873,716.53546
3007,699416,1805.8268
3008,699910,1599.924
3009,700264,1053.8011
