episodio,pasos,recompensa
2449,306899,64.039986
2450,307899,429.6818
2451,308055,133.50734
2452,309055,309.94357
2453,309625,331.9451
2454,309974,179.94672
2455,310974,421.68668
2456,311947,461.60007
2457,312229,145.55525
2458,313229,468.80508
2459,313714,349.9828
2460,313904,152.26595
2461,314022,116.48643
2462,314260,106.81846
2463,314387,73.395645
2464,314521,106.002914
2465,314544,39.23929
2466,314720,62.05835
2467,314940,30.012735
2468,315354,201.78981
2469,315903,286.90372
2470,316903,499.0968
2471,317559,357.92938
2472,317590,25.47011
2473,317781,129.44966
2474,318582,461.93192
2475,318767,161.98083
2476,319383,323.304
2477,319543,132.70291
2478,319828,159.74648
2479,319971,80.68424
2480,320581,394.30695
2481,321581,588.9089
2482,322581,412.06683
2483,323581,498.5546
2484,324241,415.94162
2485,324460,118.40961
2486,324480,25.817406
2487,324613,77.47351
2488,324729,63.020557
2489,325111,229.31752
2490,325978,490.64005
2491,326978,575.10565
2492,327062,63.89544
2493,327100,17.92181
2494,327434,209.0382
2495,327818,162.73651
2496,327945,105.18269
2497,328405,274.40964
2498,328576,132.35602
2499,328660,57.64111
2500,329526,248.04271
2501,329572,42.98968
2502,329745,90.30147
2503,330151,270.13675
2504,330262,44.995502
2505,330908,451.15118
2506,330976,42.10817
2507,331076,79.25105
2508,331091,10.078397
2509,332091,595.84393
2510,332283,131.87573
2511,332546,260.4558
2512,332602,0.58686686
2513,332915,205.01514
2514,333035,80.434525
2515,333134,90.65335
2516,333315,106.83605
2517,333370,14.2244
2518,333419,46.442017
2519,334390,509.43433
2520,335390,495.32373
2521,336227,449.90604
2522,337227,602.2299
2523,337391,114.819595
2524,338141,372.02707
2525,338240,132.76866
2526,338377,93.2333
2527,339377,432.0657
2528,339474,61.873055
2529,340474,399.7959
2530,341474,570.5575
2531,341862,215.2106
2532,342862,562.5064
2533,343348,415.04492
2534,343885,277.2899
2535,344885,556.45935
2536,345885,586.04065
2537,345965,64.50908
2538,346592,420.08047
2539,346875,207.18086
2540,346924,25.027248
2541,346980,29.905544
2542,347034,39.80674
2543,347065,36.29854
2544,347389,264.27927
2545,347937,390.43073
2546,348937,510.8305
2547,349277,155.58939
2548,349494,157.22481
2549,349858,216.17603
2550,349990,88.25631
2551,350414,259.71857
2552,351414,579.7992
2553,352414,555.7283
2554,352476,49.72406
2555,353476,528.4746
2556,353630,83.7638
2557,354053,249.41751
2558,354694,596.3827
2559,354801,97.01437
2560,355265,350.70212
2561,355609,107.13958
2562,356223,491.48962
2563,356390,99.5063
2564,356441,51.272846
2565,356845,290.2144
2566,357523,389.8998
2567,358523,614.8306
2568,359523,502.20148
2569,360285,409.3695
2570,360417,38.787037
2571,361061,223.56657
2572,361316,139.29205
2573,361440,110.26474
2574,361742,251.0156
2575,361839,82.70494
2576,362402,249.701
2577,362718,224.14815
2578,363718,489.94714
2579,363779,42.192566
2580,364779,648.58075
2581,364888,66.51876
2582,365888,516.34283
2583,366694,429.72034
2584,367310,341.42374
2585,367986,569.30457
2586,368986,564.72424
2587,369496,316.93274
2588,370496,548.3123
2589,370663,125.230675
2590,371523,442.02356
2591,371992,238.13496
2592,372992,479.21808
2593,373058,63.57535
2594,374058,621.3367
2595,375058,533.29785
2596,375226,114.44315
2597,376226,368.58563
2598,377226,699.4195
2599,378226,568.20404
2600,379226,541.80695
2601,380226,491.76794
2602,381226,602.267
2603,382146,631.223
2604,382541,167.85966
2605,382624,47.233433
2606,383624,716.5893
2607,384624,623.1971
2608,385624,332.0956
2609,386624,547.709
2610,387624,633.1909
2611,388120,411.9603
2612,388482,171.33849
2613,388621,145.75824
2614,388723,57.372814
2615,389158,326.89468
2616,389676,266.18036
2617,390146,370.86508
2618,390226,86.50133
2619,391226,603.66864
2620,392226,741.43835
2621,392653,342.0155
2622,393516,484.88596
2623,394516,703.73975
2624,394671,87.82068
2625,395671,626.51953
2626,396671,738.5427
2627,397037,281.86807
2628,397408,180.37643
2629,397931,509.86603
2630,398484,390.6113
2631,399460,711.72577
2632,400460,666.9805
2633,401460,543.8682
2634,401525,54.437733
2635,402146,531.31396
2636,402709,364.02325
2637,403370,253.27782
2638,404370,631.0381
2639,405370,616.5544
2640,405600,183.4171
2641,405651,23.435284
2642,406651,648.6323
2643,407651,599.4018
2644,408651,812.0655
2645,408952,191.86142
2646,409952,549.7317
2647,410952,793.73236
2648,411056,92.04559
2649,412056,535.47955
2650,412362,313.25812
2651,413362,611.518
2652,414362,685.40027
2653,414674,120.03808
2654,415674,630.2743
2655,416255,402.0775
2656,416529,294.24097
2657,417529,630.57135
2658,417592,59.06969
2659,417735,165.88539
2660,418735,705.17126
2661,418797,50.175602
2662,419797,577.8071
2663,420797,777.3585
2664,420966,176.43881
2665,421728,504.21994
2666,422072,334.28543
2667,422770,732.4059
2668,423554,744.78503
2669,423603,73.22245
2670,423864,292.4965
2671,424510,528.37714
2672,425510,649.1647
2673,426510,673.8234
2674,426809,302.43146
2675,427078,250.75935
2676,427195,103.607216
2677,428195,681.756
2678,428328,148.41582
2679,429328,953.0505
2680,429406,50.172024
2681,429635,223.07991
2682,430347,598.0758
2683,430383,27.732117
2684,431383,832.875
2685,432383,597.241
2686,432687,254.41275
2687,433687,581.38654
2688,433987,308.1896
2689,434367,418.0779
2690,435367,823.0381
2691,435530,178.99727
2692,435673,120.53588
2693,435722,33.518112
2694,436122,164.30055
2695,436239,123.014496
2696,436781,528.2743
2697,436978,182.97586
2698,437577,583.7498
2699,438577,504.39474
2700,438894,329.7015
2701,439437,423.7639
2702,440437,1051.8112
2703,440480,66.60857
2704,441137,585.1268
2705,442137,523.74994
2706,442526,304.40942
2707,442743,233.75172
2708,442802,68.12676
2709,442928,125.369026
2710,443235,416.61487
2711,443466,207.97444
2712,444093,614.162
2713,444821,871.7086
2714,445128,261.63937
2715,446105,646.7654
2716,446352,203.56082
2717,447352,813.2836
2718,448352,708.886
2719,448994,312.34296
2720,449012,12.284218
2721,449256,332.9211
2722,449593,266.9775
2723,450593,749.72314
2724,450853,227.00348
2725,451853,590.4554
2726,452521,671.13385
2727,453521,653.936
2728,454521,710.4369
2729,454702,167.51648
2730,455702,752.2472
2731,456702,1054.8002
2732,456842,162.15608
2733,457398,286.3061
2734,457694,260.94034
2735,458694,632.8376
2736,459694,840.1739
2737,460694,551.85364
2738,461694,939.0485
2739,462694,421.63055
2740,462865,195.98602
2741,463409,540.4147
2742,464409,972.7097
2743,465409,701.4169
2744,466039,392.93344
2745,467039,920.912
2746,467057,14.71038
2747,468057,866.0713
2748,469057,713.1632
2749,469303,271.60666
2750,469345,51.30962
2751,470345,523.9825
2752,470514,194.5041
2753,471514,890.82874
2754,472514,864.90546
2755,473514,585.62494
2756,473598,94.208534
2757,474274,745.36395
2758,474873,542.0526
2759,475002,142.71321
2760,476002,956.3338
2761,476098,108.03577
2762,476642,449.70087
2763,477257,497.5058
2764,478141,557.976
2765,478172,27.530214
2766,479172,673.77405
2767,479798,655.75195
2768,480798,630.1645
2769,481516,741.3825
2770,481946,470.61493
2771,482302,372.60257
2772,483302,579.86035
2773,483592,288.31223
2774,484592,770.7492
2775,485592,819.3848
2776,486592,989.66174
2777,486839,196.94528
2778,487839,1070.0353
2779,488252,284.23312
2780,489077,798.15546
2781,490077,807.19434
2782,491077,896.4376
2783,492077,694.4221
2784,492161,120.375145
2785,493161,1027.2029
2786,494161,722.1736
2787,495161,880.63763
2788,496161,922.3266
2789,497161,1034.5007
2790,497390,271.35568
2791,497546,108.0578
2792,498546,1117.5824
2793,499546,919.82477
2794,499692,188.90314
2795,499791,105.52624
2796,500791,1128.5934
2797,501662,870.39307
2798,501931,344.1844
2799,502931,686.0597
2800,503386,557.52905
2801,504080,745.2536
2802,504290,253.46959
2803,505290,636.3036
2804,506290,1097.7983
2805,506855,448.18942
2806,507028,224.55797
2807,508028,961.9389
2808,509028,665.3297
2809,509468,560.01666
2810,510468,774.2942
2811,510683,240.8191
2812,511683,904.18286
2813,512591,1080.3035
2814,513591,1035.7775
2815,513915,251.49594
2816,514915,1045.3397
2817,515915,1172.1996
2818,516272,490.40106
2819,517272,1092.4781
2820,517725,534.2928
2821,518725,820.608
2822,519725,912.475
2823,520374,782.64264
2824,520722,442.34348
2825,521228,643.7297
2826,521312,117.33848
2827,521554,268.23828
2828,521901,435.0344
2829,522901,1227.1882
2830,523901,980.3879
2831,524901,731.7518
2832,525901,947.4977
2833,526901,696.3936
2834,526923,27.145975
2835,527923,703.9754
2836,528023,103.78407
2837,528672,635.34644
2838,529398,932.9027
2839,529541,169.75836
2840,530171,569.4158
2841,531171,918.6255
2842,532171,619.71277
2843,532694,591.7999
2844,533694,951.4685
2845,533756,77.09554
2846,534756,815.341
2847,535756,707.09015
2848,536133,395.1372
2849,536664,637.09814
2850,537664,677.82666
2851,537908,262.55255
2852,538908,1164.2368
2853,539246,372.52203
2854,540246,1042.6843
2855,540372,146.3719
2856,540434,86.67809
2857,540614,221.85486
2858,541614,872.65
2859,542614,713.64
2860,543614,933.7295
2861,544614,792.4061
2862,545614,1122.501
2863,546287,786.60455
2864,547287,898.2939
2865,548196,1116.5629
2866,549196,1208.9658
2867,550196,797.13916
2868,551196,1200.4708
2869,552196,1284.204
2870,552215,16.732176
2871,553215,1082.0042
2872,554215,1128.8475
2873,555215,692.8336
2874,555948,900.1992
2875,556948,1289.9064
2876,557948,1237.4858
2877,558948,871.7624
2878,559714,1006.0442
2879,560714,976.18555
2880,560875,221.97098
2881,561875,698.03656
2882,562251,373.18164
2883,562758,507.37958
2884,563310,681.499
2885,563470,242.51596
2886,564470,1393.8729
2887,565470,779.72894
2888,565729,350.43896
2889,566365,828.85443
2890,566429,98.36968
2891,567301,1000.3125
2892,567779,406.0239
2893,568779,700.7176
2894,569779,808.26086
2895,570094,540.50824
2896,570344,335.36697
2897,571344,1243.2517
2898,572344,756.6217
2899,573344,705.11597
2900,573795,657.54266
2901,574795,1413.8312
2902,574928,120.49114
2903,575853,1281.5891
2904,576853,1204.3638
2905,576939,98.08595
2906,577939,1153.835
2907,578939,916.26416
2908,579939,771.9916
2909,580360,590.5595
2910,580976,893.93243
2911,581652,655.8416
2912,581685,55.2746
2913,581772,147.10547
2914,582511,983.0615
2915,582541,43.839428
2916,583309,1063.017
2917,583754,637.4807
2918,584754,927.1178
2919,585754,1194.8639
2920,586693,1108.136
2921,587693,1367.6594
2922,587938,343.16556
2923,588938,981.1646
2924,589836,1288.6897
2925,590836,1468.0426
2926,591836,973.6974
2927,592836,930.2034
2928,593063,283.38245
2929,594063,702.7842
2930,594456,598.90283
2931,595456,1352.2311
2932,595628,211.80437
2933,595843,306.381
2934,596843,917.3502
2935,597120,377.00064
2936,597157,73.266365
2937,597868,1031.8846
2938,598868,1331.4731
2939,599868,1280.7389
2940,600328,620.17365
2941,600694,502.89523
2942,601613,1315.1742
2943,602613,908.7372
2944,603613,1051.3059
2945,604613,1326.247
2946,605613,1258.4496
2947,606613,1161.655
2948,607613,1354.0319
2949,608196,815.558
2950,609196,1005.51746
2951,610196,724.0959
2952,611196,1216.3599
2953,611769,772.9194
2954,612293,779.11206
2955,613293,959.4676
2956,614293,1436.0515
2957,615293,1509.4175
2958,615597,461.37723
2959,615944,492.11487
2960,616944,1458.8634
2961,617944,952.6132
2962,618626,977.10754
2963,619006,598.62885
2964,620006,1485.5471
2965,620235,391.39435
2966,620429,287.33322
2967,621429,1239.9375
2968,622429,1048.765
2969,622905,652.5062
2970,623905,1520.0754
2971,624905,1383.4423
2972,625905,1409.3232
2973,626905,1481.7915
2974,627905,1512.5745
2975,628905,935.70953
2976,629048,191.31694
2977,630048,692.2272
2978,630328,459.04337
2979,630771,699.40234
2980,631435,998.8212
2981,632435,1356.9988
2982,632654,241.08656
2983,633107,620.50214
2984,634107,1235.6139
2985,635107,1311.2648
2986,636107,1289.2013
2987,637107,1239.7961
2988,637467,593.301
2989,638467,773.2523
2990,639467,733.5484
2991,640467,1353.6259
2992,641399,1407.2922
2993,642399,1581.6644
2994,642497,127.888565
2995,642723,397.37018
2996,643723,997.9249
2997,644723,1257.9548
2998,645104,586.0171
2999,646104,1395.5511
3000,647104,1542.9426
3001,648104,773.6587
3002,649104,1563.829
3003,650104,890.50024
3004,650898,1312.732
3005,651898,919.9824
3006,652898,1655.3116
3007,653034,211.73222
3008,654034,1634.0162
3009,655034,1072.8492
3010,656034,876.8743
3011,657034,1048.5468
3012,658034,821.11237
3013,659034,929.2061
3014,659217,223.59369
3015,660217,803.2665
3016,661217,1444.262
3017,662217,1526.1366
3018,663217,1535.0192
3019,664217,839.9051
3020,664329,151.03735
3021,665329,1524.1769
3022,666329,772.5633
3023,667329,1099.075
3024,667855,729.4336
3025,668855,877.0414
3026,669855,1501.2404
3027,670855,1571.0789
3028,671058,271.68222
3029,672058,1596.326
3030,673058,770.55646
3031,674058,902.6979
3032,674177,175.00935
3033,675177,1254.8107
3034,675358,306.69128
3035,676358,1587.1154
3036,677002,1101.8921
3037,678002,1604.5453
3038,678411,765.4378
3039,678766,415.01215
3040,679766,763.26306
3041,680766,1581.8148
3042,681667,1399.3197
3043,682589,1494.9247
3044,683589,895.5647
3045,684100,929.7767
3046,685100,1313.2686
3047,686100,1057.7723
3048,686239,156.4777
3049,687239,1533.4636
3050,688239,1614.3956
3051,689239,1543.6031
3052,690239,1675.1705
3053,691099,1453.0505
3054,691176,133.87291
3055,692176,1647.0133
3056,693176,1819.189
3057,694176,1659.9008
3058,695176,1590.5869
3059,695510,537.8896
3060,696510,1557.1145
3061,697003,847.78253
3062,698003,1710.438
3063,698607,978.68097
3064,699053,647.1078
3065,699150,178.4407
3066,700150,938.55206
