episodio,pasos,recompensa
22040,425794,-15.402467
22041,425806,-28.737759
22042,425818,-16.612972
22043,425844,-81.0688
22044,425865,-47.40782
22045,425871,-11.219122
22046,425877,-11.358789
22047,425891,-41.48914
22048,425897,-9.957041
22049,425924,-65.71382
22050,425935,-32.635887
22051,425950,-41.71104
22052,425959,-13.171166
22053,425968,-26.705612
22054,425981,-10.308216
22055,425991,-18.302189
22056,426005,-29.13096
22057,426012,-16.03539
22058,426025,-30.456837
22059,426051,-9.567554
22060,426072,-57.724274
22061,426082,-27.192427
22062,426094,-25.96617
22063,426106,-40.746075
22064,426121,-26.678143
22065,426129,-17.476624
22066,426179,-193.12761
22067,426190,-20.851658
22068,426198,-23.706089
22069,426209,-39.455692
22070,426214,-10.859995
22071,426231,-11.352327
22072,426241,-29.869282
22073,426257,-27.725454
22074,426292,-65.393326
22075,426301,-18.68039
22076,426312,-22.803951
22077,426320,-17.87551
22078,426330,-25.588896
22079,426342,-36.306614
22080,426351,-23.99545
22081,426360,-23.970503
22082,426370,-28.251423
22083,426379,-25.09439
22084,426387,-19.850834
22085,426410,-19.12694
22086,426419,-21.81306
22087,426432,-26.337353
22088,426441,-18.699936
22089,426452,-17.494335
22090,426474,-60.89788
22091,426491,-46.81133
22092,426500,-15.548825
22093,426506,-9.879792
22094,426515,-30.898073
22095,426537,-36.91136
22096,426545,-14.950039
22097,426553,-15.287685
22098,426567,-9.3860035
22099,426582,-49.330948
22100,426606,-104.449814
22101,426613,-13.631335
22102,426623,-23.52344
22103,426631,-17.20545
22104,426639,-18.2911
22105,426648,-17.655674
22106,426657,-22.117104
22107,426697,-87.61717
22108,426709,-23.02113
22109,426719,-21.480637
22110,426729,-30.560617
22111,426741,-26.335108
22112,426750,-19.589672
22113,426764,-16.456602
22114,426776,-29.80874
22115,426791,-27.329517
22116,426801,-26.616175
22117,426813,-42.91845
22118,426820,-11.425662
22119,426854,-98.436264
22120,426865,-18.229462
22121,426893,-89.50158
22122,426903,-17.928616
22123,426920,-25.365814
22124,426928,-18.974543
22125,426939,-24.053343
22126,426947,-20.252903
22127,426953,-10.940267
22128,426971,-42.166405
22129,426980,-19.417002
22130,427002,-92.84252
22131,427015,-21.705389
22132,427024,-19.1744
22133,427035,-19.74385
22134,427046,-19.01553
22135,427056,-26.127312
22136,427070,-45.564224
22137,427079,-9.939443
22138,427267,-533.12823
22139,427290,-85.011055
22140,427302,-20.051144
22141,427316,-25.761345
22142,427325,-19.040714
22143,427334,-30.35419
22144,427356,-54.670452
22145,427367,-20.662115
22146,427386,-27.051884
22147,427398,-32.77421
22148,427428,-66.77949
22149,427438,-27.580978
22150,427446,-10.115945
22151,427456,-20.972082
22152,427468,-29.873463
22153,427475,-12.844231
22154,427487,-18.456882
22155,427494,-13.183418
22156,427531,-77.913445
22157,427541,-26.87196
22158,427552,-31.876936
22159,427559,-8.175888
22160,427587,-47.73145
22161,427605,-26.91011
22162,427617,-27.151396
22163,427626,-14.5222845
22164,427649,-59.24115
22165,427658,-18.26476
22166,427683,-47.499477
22167,427690,-11.721326
22168,427700,-35.05418
22169,427708,-12.148942
22170,427717,-21.150862
22171,427728,-22.476625
22172,427747,-27.989323
22173,427756,-15.64083
22174,427765,-28.222662
22175,427786,-10.669433
22176,427795,-23.101513
22177,427801,-10.346983
22178,427824,-55.577526
22179,427836,-38.41163
22180,427843,-14.663465
22181,427852,-26.908089
22182,427881,-55.790718
22183,427890,-17.040388
22184,427900,-23.682802
22185,427911,-33.719345
22186,427925,-17.758066
22187,427935,-25.170345
22188,427950,-43.087948
22189,427974,-7.041338
22190,427992,-49.807575
22191,428003,-26.013508
22192,428015,-36.163845
22193,428028,-40.87711
22194,428039,-36.87286
22195,428048,-27.381355
22196,428065,-27.032108
22197,428075,-21.67076
22198,428085,-28.865686
22199,428097,-21.570848
22200,428108,-20.95015
22201,428121,-27.125263
22202,428131,-34.067085
22203,428142,-33.820892
22204,428152,-27.582256
22205,428164,-34.690216
22206,428174,-33.258415
22207,428195,-76.28239
22208,428231,-110.28105
22209,428241,-28.312956
22210,428251,-28.771486
22211,428261,-28.206358
22212,428281,-27.546322
22213,428300,-31.10131
22214,428310,-24.303848
22215,428319,-28.854053
22216,428330,-34.17014
22217,428348,-49.83454
22218,428374,-48.1108
22219,428386,-46.337242
22220,428396,-36.08983
22221,428406,-29.03887
22222,428421,-47.656364
22223,428432,-33.7493
22224,428444,-32.65475
22225,428460,-46.977882
22226,428478,-83.881676
22227,428488,-22.43334
22228,428500,-19.20226
22229,428518,-60.209095
22230,428525,-29.872135
22231,428544,-24.813354
22232,428554,-31.822847
22233,428588,-135.41508
22234,428599,-28.072895
22235,428617,-58.26839
22236,428623,-24.927057
22237,428633,-29.698751
22238,428643,-26.162752
22239,428655,-40.227657
22240,428668,-46.148537
22241,428688,-75.69183
22242,428699,-21.312902
22243,428709,-29.436937
22244,428725,-49.75473
22245,428735,-23.923851
22246,428754,-31.645672
22247,428764,-26.27849
22248,428781,-45.719597
22249,428793,-31.003437
22250,428803,-19.811274
22251,428815,-56.80494
22252,428826,-38.906143
22253,428836,-23.281616
22254,428843,-20.360569
22255,428855,-36.557377
22256,428865,-26.294813
22257,428889,-84.68652
22258,428905,-80.277756
22259,428915,-25.520227
22260,428926,-30.3937
22261,428937,-35.815395
22262,428948,-26.037865
22263,428969,-67.69615
22264,428985,-43.749977
22265,428995,-25.997515
22266,429006,-45.842793
22267,429025,-24.252428
22268,429045,-55.11555
22269,429060,-42.688698
22270,429071,-35.38434
22271,429083,-21.696167
22272,429098,-24.78819
22273,429103,-12.408635
22274,429120,-49.186035
22275,429129,-21.63765
22276,429140,-35.899124
22277,429150,-25.367107
22278,429168,-41.47942
22279,429178,-26.964933
22280,429189,-19.565023
22281,429204,-29.815855
22282,429212,-16.92592
22283,429230,-66.95688
22284,429247,-49.34389
22285,429267,-48.707924
22286,429285,-31.07913
22287,429296,-28.644226
22288,429314,-31.217514
22289,429324,-26.4143
22290,429336,-40.297653
22291,429355,-12.052231
22292,429362,-28.57817
22293,429378,-27.909636
22294,429392,-41.55699
22295,429414,-71.22586
22296,429423,-26.583485
22297,429439,-35.272575
22298,429449,-25.133333
22299,429460,-32.753162
22300,429469,-20.512117
22301,429479,-23.687136
22302,429490,-36.088882
22303,429506,-21.011013
22304,429515,-12.497926
22305,429525,-27.028551
22306,429537,-43.351997
22307,429549,-38.60431
22308,429560,-34.826324
22309,429571,-33.761208
22310,429583,-23.343456
22311,429605,-45.18688
22312,429620,-27.044733
22313,429633,-39.85475
22314,429646,-36.59213
22315,429654,-16.857779
22316,429666,-38.761604
22317,429686,-44.73911
22318,429698,-27.112226
22319,429725,-33.41655
22320,429736,-35.010296
22321,429745,-18.496902
22322,429762,-55.63469
22323,429775,-39.145767
22324,429791,-34.773037
22325,429811,-64.55151
22326,429828,-32.17583
22327,429847,-75.08785
22328,429857,-23.629486
22329,429873,-21.828041
22330,429884,-36.717537
22331,429898,-29.327564
22332,429909,-40.15112
22333,429919,-26.993334
22334,429929,-29.44675
22335,429940,-19.817802
22336,429952,-43.665936
22337,429967,-19.27238
22338,429978,-26.019579
22339,429988,-30.30378
22340,429998,-31.481588
22341,430014,-58.089798
22342,430023,-24.692135
22343,430034,-38.899513
22344,430039,-16.92007
22345,430058,-51.568535
22346,430075,-59.98407
22347,430101,-45.950794
22348,430113,-16.621355
22349,430128,-32.767166
22350,430144,-35.93627
22351,430159,-30.713013
22352,430240,-202.17789
22353,430255,-18.230999
22354,430273,-65.855804
22355,430288,-30.90907
22356,430302,-27.671104
22357,430316,-25.833504
22358,430325,-19.623775
22359,430338,-31.890339
22360,430352,-28.239151
22361,430358,-14.550459
22362,430386,-82.803276
22363,430392,-9.327435
22364,430401,-18.109459
22365,430408,-16.170431
22366,430423,-10.900603
22367,430437,-39.487453
22368,430449,-33.109432
22369,430463,-35.404694
22370,430476,-35.943367
22371,430488,-11.674312
22372,430496,-17.138157
22373,430508,-11.160534
22374,430542,-84.16178
22375,430554,-22.040966
22376,430569,-42.780075
22377,430581,-27.690647
22378,430591,-32.13979
22379,430609,-35.838203
22380,430616,-13.330013
22381,430626,-13.11271
22382,430653,-54.442635
22383,430666,-12.130957
22384,430680,-18.313437
22385,430694,-32.297493
22386,430707,-38.861187
22387,430720,-27.14804
22388,430738,-35.74501
22389,430747,-13.54767
22390,430761,-18.57044
22391,430774,-29.021431
22392,430780,-12.056117
22393,430789,-16.105972
22394,430801,-20.7569
22395,430816,-21.457035
22396,430840,-59.906593
22397,430846,-10.166906
22398,430861,-29.312162
22399,430876,-32.655643
22400,430885,-29.000422
22401,430906,-38.89325
22402,430927,-66.507034
22403,430958,-55.797386
22404,430985,-43.641644
22405,431000,-28.471586
22406,431013,-17.984886
22407,431022,-28.642075
22408,431042,-49.854168
22409,431052,-19.059916
22410,431070,-25.672394
22411,431084,-24.283176
22412,431100,-44.757042
22413,431112,-22.655516
22414,431130,-36.89726
22415,431137,-13.075815
22416,431160,-44.44737
22417,431173,-39.169018
22418,431181,-11.657717
22419,431202,-35.609592
22420,431209,-15.109809
22421,431219,-12.596652
22422,431238,-58.01447
22423,431249,-29.594719
22424,431255,-11.8402195
22425,431276,-62.267986
22426,431287,-16.706923
22427,431298,-15.264573
22428,431319,-43.52254
22429,431331,-26.849463
22430,431337,-13.943793
22431,431344,-10.325412
22432,431359,-30.724844
22433,431366,-11.508935
22434,431374,-8.530981
22435,431387,-34.459995
22436,431395,-17.570929
22437,431412,-36.659916
22438,431425,-16.340355
22439,431441,-39.04541
22440,431454,-23.490725
22441,431467,-14.712252
22442,431479,-38.136803
22443,431491,-28.464663
22444,431504,-29.736994
22445,431524,-49.123596
22446,431540,-43.634735
22447,431550,-19.352486
22448,431559,-15.088496
22449,431570,-17.458332
22450,431578,-14.349902
22451,431605,-65.962585
22452,431614,-26.082718
22453,431648,-88.57108
22454,431654,-11.851023
22455,431666,-15.904141
22456,431687,-22.68809
22457,431704,-41.04104
22458,431713,-13.26553
22459,431733,-22.660627
22460,431739,-11.289358
22461,431751,-20.00116
22462,431761,-21.338188
22463,431777,-29.221292
22464,431791,-41.209393
22465,431798,-14.199224
22466,431810,-17.848978
22467,431821,-19.494535
22468,431827,-12.418799
22469,431835,-16.524237
22470,431875,-76.763794
22471,431900,-63.66631
22472,431915,-28.452662
22473,431936,-20.820332
22474,431951,-21.123383
22475,431960,-13.216336
22476,431974,-25.58581
22477,431997,-37.654766
22478,432005,-13.875181
22479,432026,-40.314335
22480,432040,-31.60166
22481,432058,-45.25897
22482,432076,-34.149567
22483,432084,-13.61209
22484,432097,-37.0039
22485,432115,-44.871193
22486,432124,-17.712732
22487,432138,-21.486395
22488,432148,-18.1804
22489,432160,-34.85695
22490,432172,-31.962252
22491,432184,-19.90145
22492,432192,-17.141994
22493,432203,-34.97422
22494,432211,-21.43611
22495,432221,-27.214294
22496,432267,-148.07854
22497,432280,-46.95777
22498,432288,-28.145576
22499,432298,-29.454256
22500,432304,-17.576534
22501,432313,-30.459045
22502,432322,-22.12396
22503,432333,-34.82073
22504,432345,-32.462074
22505,432360,-59.98563
22506,432373,-24.680279
22507,432389,-29.329435
22508,432399,-29.029045
22509,432410,-31.034002
22510,432421,-43.751377
22511,432433,-22.056084
22512,432441,-26.337133
22513,432452,-36.340836
22514,432472,-45.703583
22515,432484,-39.893524
22516,432493,-22.046463
22517,432503,-24.726402
22518,432514,-25.88782
22519,432520,-8.85348
22520,432528,-17.6029
22521,432550,-32.85475
22522,432561,-26.212687
22523,432572,-40.68414
22524,432581,-25.502743
22525,432589,-22.814617
22526,432601,-35.77152
22527,432609,-18.428402
22528,432621,-46.32655
22529,432631,-21.748854
22530,432643,-23.069551
22531,432661,-56.173607
22532,432674,-21.447054
22533,432740,-225.43398
22534,432754,-40.6784
22535,432762,-20.586477
22536,432773,-37.675266
22537,432785,-25.638721
22538,432793,-24.399006
22539,432803,-26.138857
22540,432812,-32.595917
22541,432828,-45.121532
22542,432837,-27.556242
22543,432845,-21.546751
22544,432853,-7.3920455
22545,432863,-35.3595
22546,432873,-29.31422
22547,432885,-35.664936
22548,432897,-45.691082
22549,432906,-14.447274
22550,432915,-23.618313
22551,432932,-64.85452
22552,432942,-31.985924
22553,432966,-94.09263
22554,432986,-73.35241
22555,432995,-28.017696
22556,433003,-19.932783
22557,433014,-37.98571
22558,433023,-24.316437
22559,433032,-28.49796
22560,433042,-26.10436
22561,433054,-34.59808
22562,433066,-37.86554
22563,433079,-27.857964
22564,433089,-21.635044
22565,433097,-22.318832
22566,433105,-16.531462
22567,433117,-46.98975
22568,433127,-31.615189
22569,433147,-57.392796
22570,433158,-30.934528
22571,433168,-32.250523
22572,433183,-41.971558
22573,433195,-32.549725
22574,433216,-78.76112
22575,433226,-23.604334
22576,433247,-61.98631
22577,433257,-33.930443
22578,433266,-27.401726
22579,433278,-35.08819
22580,433301,-80.780945
22581,433319,-46.51751
22582,433328,-31.05922
22583,433338,-36.775757
22584,433349,-28.388184
22585,433371,-93.83431
22586,433382,-38.89833
22587,433392,-27.928123
22588,433402,-29.290443
22589,433409,-5.7080817
22590,433417,-25.268215
22591,433430,-32.407986
22592,433441,-32.204224
22593,433454,-31.917194
22594,433465,-39.289116
22595,433474,-20.26025
22596,433485,-31.5459
22597,433497,-44.41225
22598,433507,-27.78638
22599,433525,-70.992165
22600,433535,-24.342754
22601,433550,-40.498554
22602,433561,-36.795895
22603,433572,-31.696077
22604,433585,-36.321316
22605,433593,-21.541256
22606,433604,-30.838263
22607,433614,-32.821747
22608,433625,-28.884222
22609,433647,-57.02031
22610,433663,-48.78461
22611,433672,-28.838598
22612,433690,-45.404354
22613,433699,-25.29504
22614,433707,-24.44948
22615,433716,-25.625332
22616,433731,-33.30659
22617,433760,-96.53164
22618,433772,-32.65025
22619,433784,-29.706768
22620,433793,-31.7031
22621,433804,-30.385084
22622,433820,-59.282085
22623,433830,-18.652319
22624,433835,-7.6465783
22625,433844,-13.192125
22626,433855,-33.341007
22627,433885,-49.12545
22628,433895,-23.118
22629,433905,-21.73183
22630,433918,-46.40667
22631,433935,-61.09046
22632,433944,-25.287323
22633,433953,-25.262398
22634,433964,-29.332537
22635,433976,-26.218334
22636,433984,-30.063034
22637,433999,-31.344852
22638,434012,-25.657505
22639,434024,-41.715675
22640,434035,-20.915482
22641,434046,-32.83282
22642,434056,-26.05598
22643,434067,-29.431084
22644,434078,-28.964111
22645,434090,-26.724102
22646,434106,-50.943207
22647,434124,-51.59623
22648,434133,-30.830055
22649,434142,-24.23405
22650,434163,-74.54045
22651,434172,-17.762695
22652,434189,-48.462463
22653,434199,-20.39661
22654,434210,-29.657597
22655,434228,-26.494215
22656,434244,-43.53512
22657,434259,-38.31878
22658,434278,-47.32854
22659,434293,-50.86098
22660,434303,-24.732672
22661,434320,-29.430752
22662,434336,-46.470184
22663,434347,-16.779125
22664,434363,-29.935122
22665,434374,-27.627846
22666,434387,-27.761227
22667,434399,-22.691307
22668,434411,-25.276127
22669,434429,-56.507397
22670,434438,-17.172264
22671,434453,-24.56097
22672,434476,-49.993107
22673,434486,-18.618835
22674,434500,-28.934559
22675,434511,-23.869205
22676,434524,-15.913255
22677,434537,-40.697487
22678,434549,-20.144802
22679,434562,-35.200954
22680,434581,-21.027016
22681,434592,-23.207075
22682,434609,-45.652573
22683,434621,-29.266706
22684,434657,-69.607475
22685,434682,-71.576645
22686,434693,-17.429523
22687,434704,-23.812399
22688,434718,-25.68466
22689,434730,-23.530655
22690,434747,-32.21058
22691,434762,-22.860998
22692,434773,-32.94874
22693,434790,-36.354004
22694,434801,-27.815525
22695,434812,-23.3489
22696,434824,-43.641125
22697,434834,-23.229542
22698,434846,-28.14027
22699,434857,-29.981424
22700,434867,-23.280617
22701,434878,-34.399937
22702,434909,-63.76008
22703,434922,-35.239925
22704,434932,-23.480593
22705,434942,-14.224298
22706,434952,-18.675615
22707,434966,-39.9917
22708,434992,-84.24761
22709,435005,-41.48825
22710,435027,-14.609269
22711,435043,-43.209583
22712,435053,-20.327541
22713,435084,-47.570686
22714,435095,-14.8519125
22715,435127,-56.348667
22716,435139,-25.947544
22717,435151,-26.363121
22718,435160,-20.380333
22719,435173,-26.98182
22720,435192,-55.61604
22721,435210,-63.3641
22722,435223,-32.316406
22723,435234,-29.953823
22724,435245,-30.782598
22725,435256,-20.376717
22726,435272,-31.965689
22727,435291,-40.62658
22728,435318,-67.78655
22729,435324,-9.359547
22730,435333,-28.52389
22731,435347,-36.40564
22732,435360,-21.418327
22733,435376,-32.520657
22734,435387,-27.675884
22735,435399,-21.691402
22736,435419,-37.65332
22737,435438,-51.52545
22738,435451,-47.036842
22739,435461,-21.027744
22740,435477,-44.59149
22741,435496,-32.772564
22742,435518,-53.084682
22743,435547,-49.768238
22744,435560,-33.16275
22745,435569,-23.721584
22746,435589,-52.84614
22747,435622,-57.612976
22748,435634,-24.941513
22749,435644,-24.007727
22750,435657,-46.447693
22751,435669,-19.7499
22752,435680,-30.99003
22753,435708,-48.179966
22754,435732,-45.8513
22755,435773,-43.299736
22756,435785,-20.937492
22757,435802,-57.49426
22758,435812,-14.303529
22759,435833,-38.848267
22760,435854,-38.296562
22761,435872,-78.97737
22762,435882,-19.175842
22763,435894,-22.707443
22764,435918,-59.019733
22765,435927,-16.85453
22766,435946,-51.03835
22767,435956,-18.34769
22768,435968,-30.243544
22769,435982,-19.577862
22770,435996,-34.620655
22771,436011,-42.680912
22772,436022,-26.197407
22773,436033,-22.72011
22774,436043,-25.817442
22775,436054,-16.066126
22776,436070,-40.009117
22777,436085,-34.32541
22778,436101,-42.3542
22779,436108,-8.812492
22780,436125,-40.471416
22781,436135,-28.197449
22782,436147,-32.744152
22783,436162,-28.352026
22784,436175,-24.115574
22785,436194,-39.943565
22786,436208,-50.33783
22787,436218,-22.748718
22788,436234,-25.526215
22789,436246,-49.664074
22790,436265,-40.224796
22791,436273,-15.662145
22792,436304,-99.98681
22793,436312,-9.980259
22794,436327,-38.458958
22795,436346,-52.880783
22796,436355,-19.753197
22797,436362,-16.683947
22798,436374,-39.72755
22799,436387,-23.682688
22800,436396,-21.691725
22801,436421,-35.414124
22802,436429,-23.975796
22803,436438,-33.70904
22804,436447,-14.188041
22805,436463,-40.901318
22806,436471,-13.5279
22807,436487,-33.940628
22808,436495,-14.000439
22809,436519,-84.08713
22810,436526,-16.260239
22811,436536,-38.52042
22812,436546,-32.95757
22813,436561,-41.265026
22814,436581,-86.48609
22815,436588,-15.519638
22816,436595,-19.293776
22817,436614,-59.612762
22818,436624,-35.72348
22819,436635,-25.724155
22820,436645,-28.869335
22821,436660,-37.522175
22822,436669,-26.508429
22823,436684,-57.982525
22824,436692,-18.819157
22825,436702,-11.944423
22826,436720,-35.38803
22827,436728,-14.428183
22828,436735,-18.161915
22829,436743,-16.796055
22830,436752,-23.008142
22831,436765,-43.633408
22832,436779,-58.973644
22833,436791,-17.047832
22834,436800,-19.732536
22835,436818,-32.128956
22836,436831,-15.027021
22837,436840,-18.08227
22838,436848,-22.418673
22839,436858,-23.04622
22840,436871,-19.694529
22841,436882,-27.34403
22842,436892,-8.655602
22843,436901,-13.408052
22844,436909,-13.72436
22845,436922,-43.849823
22846,436931,-29.568151
22847,436942,-24.43866
22848,436950,-16.248926
22849,436958,-13.00712
22850,436967,-17.432072
22851,436980,-22.673697
22852,436990,-28.05562
22853,437008,-31.679928
22854,437018,-34.357517
22855,437027,-25.343475
22856,437034,-12.87139
22857,437044,-23.476608
22858,437053,-21.76682
22859,437092,-90.725075
22860,437100,-18.02621
22861,437110,-21.18211
22862,437119,-23.298424
22863,437143,-81.167915
22864,437153,-33.956852
22865,437166,-38.870594
22866,437176,-34.23026
22867,437184,-17.834455
22868,437197,-27.662617
22869,437216,-44.763596
22870,437227,-21.23652
22871,437237,-26.222916
22872,437254,-32.248722
22873,437270,-60.529217
22874,437279,-14.653941
22875,437289,-21.974562
22876,437300,-15.98125
22877,437316,-29.48654
22878,437346,-105.57362
22879,437357,-10.104429
22880,437366,-24.816133
22881,437375,-21.470299
22882,437385,-22.470778
22883,437396,-29.521399
22884,437407,-17.186617
22885,437420,-48.91213
22886,437429,-13.512651
22887,437436,-12.435502
22888,437448,-39.091553
22889,437458,-9.5976305
22890,437472,-13.516179
22891,437484,-40.262253
22892,437509,-68.37339
22893,437536,-75.27848
22894,437557,-53.36537
22895,437568,-26.863052
22896,437580,-22.325846
22897,437593,-19.02059
22898,437603,-36.23128
22899,437617,-51.90563
22900,437632,-39.524273
22901,437642,-21.582947
22902,437658,-33.714233
22903,437669,-24.66351
22904,437687,-58.33929
22905,437694,-17.279747
22906,437704,-24.388937
22907,437716,-43.613018
22908,437726,-25.479277
22909,437736,-25.97731
22910,437753,-58.712376
22911,437762,-20.526768
22912,437771,-23.225285
22913,437788,-54.385067
22914,437801,-44.100662
22915,437809,-21.45332
22916,437823,-47.151577
22917,437833,-26.473768
22918,437843,-22.610054
22919,437850,-19.571203
22920,437865,-31.694553
22921,437882,-30.471771
22922,437905,-45.03045
22923,437917,-31.326067
22924,437924,-15.959994
22925,437936,-48.43314
22926,437945,-23.476276
22927,437954,-13.381618
22928,437964,-24.686775
22929,437972,-15.551752
22930,437982,-25.888605
22931,437993,-37.34289
22932,438004,-19.638855
22933,438012,-18.971706
22934,438031,-56.573772
22935,438041,-33.8258
22936,438053,-27.133842
22937,438062,-27.463493
22938,438070,-18.94453
22939,438080,-27.932297
22940,438094,-22.892563
22941,438102,-22.792034
22942,438121,-40.468468
22943,438131,-25.836653
22944,438142,-19.649666
22945,438154,-19.326244
22946,438161,-16.007162
22947,438172,-26.701498
22948,438184,-37.46339
22949,438200,-52.323177
22950,438210,-24.42804
22951,438218,-19.152248
22952,438237,-47.34561
22953,438248,-31.681145
22954,438269,-53.38524
22955,438278,-20.060991
22956,438295,-32.571587
22957,438306,-14.69511
22958,438324,-18.315256
22959,438339,-20.408665
22960,438349,-22.08744
22961,438368,-31.44538
22962,438382,-28.468431
22963,438395,-28.832731
22964,438404,-28.763828
22965,438419,-38.11822
22966,438445,-27.945074
22967,438465,-33.25971
22968,438479,-43.438213
22969,438488,-21.095148
22970,438508,-17.820797
22971,438517,-26.02563
22972,438532,-28.38988
22973,438550,-43.667507
22974,438576,-29.010092
22975,438589,-24.36073
22976,438597,-16.47264
22977,438618,-36.924995
22978,438627,-16.67049
22979,438635,-16.672102
22980,438650,-40.06424
22981,438664,-24.984558
22982,438681,-33.04103
22983,438696,-28.719954
22984,438705,-13.087488
22985,438713,-17.191769
22986,438735,-20.292692
22987,438743,-17.332085
22988,438758,-15.114553
22989,438767,-19.67948
22990,438774,-14.472475
22991,438792,-31.070097
22992,438811,-26.331814
22993,438823,-22.781124
22994,438843,-44.30995
22995,438865,-15.625769
22996,438878,-20.709652
22997,438886,-16.465685
22998,438894,-10.19019
22999,438914,-23.376186
23000,438927,-40.84926
23001,438943,-39.149963
23002,438950,-11.950895
23003,438963,-36.14148
23004,438970,-11.056452
23005,438982,-26.29539
23006,438995,-22.185776
23007,439008,-28.355469
23008,439024,-41.1237
23009,439043,-34.632435
23010,439057,-16.14433
23011,439065,-20.517164
23012,439078,-16.682892
23013,439088,-8.785756
23014,439104,-29.217224
23015,439128,-53.706673
23016,439140,-42.500412
23017,439148,-9.061441
23018,439158,-23.563345
23019,439166,-12.980742
23020,439180,-22.24507
23021,439188,-19.377695
23022,439204,-25.397837
23023,439210,-13.265984
23024,439219,-24.906694
23025,439236,-44.956154
23026,439249,-24.874226
23027,439257,-9.547542
23028,439273,-41.257206
23029,439294,-47.225147
23030,439301,-8.261999
23031,439328,-32.78906
23032,439336,-28.744457
23033,439351,-48.201504
23034,439363,-38.409695
23035,439381,-24.129517
23036,439388,-9.329033
23037,439408,-41.845436
23038,439422,-20.673412
23039,439430,-14.718
23040,439452,-49.566387
23041,439465,-19.082977
23042,439477,-22.707817
23043,439489,-20.869652
23044,439498,-24.212894
23045,439511,-29.2485
23046,439522,-15.7939205
23047,439536,-30.835615
23048,439544,-16.525204
23049,439568,-56.98609
23050,439586,-36.302006
23051,439608,-16.496883
23052,439622,-27.015345
23053,439629,-13.744135
23054,439638,-24.194067
23055,439657,-36.211708
23056,439671,-21.953442
23057,439685,-17.534784
23058,439695,-18.65867
23059,439705,-24.101194
23060,439719,-10.955562
23061,439730,-37.513695
23062,439745,-28.261267
23063,439757,-25.177828
23064,439767,-26.979176
23065,439782,-38.501213
23066,439791,-17.11122
23067,439799,-20.387287
23068,439813,-29.043335
23069,439826,-25.581577
23070,439837,-29.066872
23071,439844,-15.79714
23072,439856,-32.18852
23073,439876,-12.127522
23074,439884,-16.751211
23075,439905,-36.773033
23076,439919,-39.059425
23077,439934,-37.01029
23078,439940,-10.229984
23079,439956,-26.642822
23080,439981,-17.977001
23081,439993,-35.765434
23082,440006,-16.564362
23083,440018,-21.71524
23084,440035,-27.041344
23085,440044,-24.658583
23086,440058,-26.736103
23087,440072,-58.684067
23088,440088,-45.93333
23089,440096,-19.330446
23090,440104,-19.485104
23091,440131,-26.487686
23092,440147,-17.059557
23093,440157,-19.057076
23094,440169,-25.432615
23095,440183,-25.279434
23096,440197,-25.088017
23097,440221,-43.757698
23098,440230,-19.692158
23099,440242,-12.312808
23100,440250,-19.0408
23101,440270,-41.573708
23102,440279,-11.668153
23103,440290,-23.832148
23104,440301,-11.294366
23105,440313,-10.430418
23106,440321,-12.388334
23107,440336,-36.38262
23108,440346,-32.485626
23109,440366,-36.920666
23110,440383,-32.80007
23111,440390,-17.077763
23112,440401,-40.94419
23113,440411,-24.58626
23114,440429,-35.042732
23115,440440,-17.659634
23116,440454,-41.230385
23117,440463,-31.965626
23118,440476,-43.116474
23119,440487,-40.77556
23120,440505,-46.12575
23121,440513,-13.714615
23122,440531,-53.02031
23123,440549,-46.190746
23124,440562,-24.024466
23125,440573,-19.976593
23126,440585,-29.33514
23127,440594,-29.28942
23128,440604,-20.507666
23129,440615,-21.24833
23130,440627,-25.320358
23131,440640,-26.25802
23132,440655,-24.641626
23133,440672,-39.68083
23134,440699,-66.78105
23135,440713,-52.43168
23136,440725,-14.903248
23137,440733,-24.409204
23138,440745,-30.667051
23139,440755,-26.627466
23140,440768,-38.119488
23141,440778,-29.132654
23142,440787,-23.043753
23143,440806,-36.040066
23144,440816,-36.353893
23145,440828,-45.608456
23146,440838,-25.692625
23147,440850,-27.976988
23148,440859,-22.49995
23149,440866,-9.409554
23150,440878,-28.270544
23151,440890,-27.4223
23152,440907,-52.525616
23153,440924,-46.119514
23154,440943,-63.83633
23155,440955,-20.57884
23156,440973,-38.06665
23157,440985,-24.658007
23158,440994,-24.262756
23159,441009,-22.747932
23160,441019,-29.142504
23161,441031,-21.00335
23162,441039,-21.568346
23163,441051,-28.642996
23164,441060,-31.194614
23165,441073,-38.029346
23166,441083,-21.367441
23167,441096,-24.687199
23168,441110,-34.124634
23169,441122,-44.035713
23170,441128,-12.316575
23171,441142,-53.777737
23172,441159,-51.10019
23173,441171,-21.515135
23174,441185,-30.983637
23175,441195,-22.80006
23176,441205,-21.806362
23177,441215,-24.505926
23178,441229,-21.415651
23179,441241,-30.25847
23180,441253,-30.374552
23181,441264,-24.724783
23182,441283,-39.32339
23183,441295,-37.40729
23184,441305,-27.916603
23185,441331,-90.78383
23186,441341,-35.50413
23187,441351,-31.374685
23188,441366,-52.929146
23189,441379,-46.584137
23190,441391,-33.40819
23191,441409,-22.107552
23192,441419,-17.955309
23193,441436,-45.226734
23194,441448,-27.404821
23195,441464,-49.872845
23196,441476,-34.305904
23197,441485,-13.880339
23198,441494,-18.637894
23199,441503,-23.156012
23200,441527,-32.39192
23201,441540,-22.183903
23202,441550,-16.666626
23203,441559,-18.833094
