time,torso_height,velocity_x,energy,com_x,com_z
2.057999999999995,0.17889280457267942,0.10803095403543647,0.0,0.08003894737833629,0.22146854467670612
2.0599999999999947,0.17905090883807295,0.10519257535474695,0.0,0.08029128159106617,0.2215107529056259
2.0619999999999945,0.1792040077127366,0.10231955774175645,0.0,0.0805363683918257,0.22155894144996816
2.0639999999999943,0.17935208195559738,0.09941801914769609,0.0,0.08077415735751856,0.22161214428348466
2.065999999999994,0.17949511595910583,0.09649307619793085,0.0,0.08100460666621052,0.22166947648714816
2.067999999999994,0.17963309746538259,0.09354900737055048,0.0,0.08122768194896238,0.22173012912048323
2.0699999999999936,0.1797660172737654,0.09058938941662609,0.0,0.0814433552726028,0.2217933642773233
2.0719999999999934,0.17989386894756,0.08761721138419265,0.0,0.08165160424134078,0.2218585103401213
2.073999999999993,0.18001664852578614,0.0846349699156103,0.0,0.08185241120547916,0.22192495744085647
2.075999999999993,0.18013435424411228,0.08164474890018944,0.0,0.0820457625661414,0.22199215313216897
2.0779999999999927,0.1802469862679088,0.07864828606596805,0.0,0.08223164816571762,0.22205959826918859
2.0799999999999925,0.18035454643936322,0.07564702867358378,0.0,0.0824100607545981,0.22212684310029335
2.0819999999999923,0.18045703803983493,0.07264218012025417,0.0,0.08258099552561121,0.2221934835634562
2.083999999999992,0.1805544655680349,0.06963473896333769,0.0,0.08274444970840865,0.22225915778373534
2.085999999999992,0.18064683453417807,0.06662553162240926,0.0,0.0829004222168121,0.22232354276669486
2.0879999999999916,0.18073415126991277,0.06361523980894636,0.0,0.08304891334284913,0.22238635128199455
2.0899999999999914,0.1808164227536042,0.060604423557291544,0.0,0.08318992449186233,0.22244732893101848
2.091999999999991,0.18089365645036448,0.05759354058411285,0.0,0.08332345795367634,0.2225062513921373
2.093999999999991,0.18096586016611926,0.05458296258148917,0.0,0.08344951670534774,0.2225629218370301
2.0959999999999908,0.18103304191491665,0.05157298894706965,0.0,0.08356810424152156,0.22261716851136312
2.0979999999999905,0.18109520979866,0.04856385837014911,0.0,0.08367922442886475,0.22266884247307103
2.0999999999999903,0.18115237189841338,0.04555575862215261,0.0,0.08378288138145139,0.22271781548143815
2.10199999999999,0.18120453617645293,0.04254883484156278,0.0,0.08387907935434315,0.22276397803020892
2.10399999999999,0.18125171038823984,0.0395431965547655,0.0,0.08396782265293518,0.2228072375179733
2.1059999999999897,0.18129390200352669,0.036538923633971473,0.0,0.08404911555593683,0.22284751654915133
2.1079999999999894,0.18133111813584213,0.033536071359902025,0.0,0.08412296225012031,0.22288475135898544
2.109999999999989,0.18136336547963672,0.03053467472915073,0.0,0.08418936677520798,0.22291889035606005
2.111999999999989,0.18139065025441314,0.02753475212308108,0.0,0.08424833297747839,0.2229498927759985
2.1139999999999888,0.18141297815521118,0.024536308435987433,0.0,0.0842998644708621,0.22297772744014008
2.1159999999999886,0.18143035430885468,0.021539337744370605,0.0,0.08434396460445735,0.22300237161315795
2.1179999999999883,0.1814427832354133,0.018543825585993847,0.0,0.08438063643554587,0.22302380995375898
2.119999999999988,0.1814502688143711,0.015549750906436306,0.0,0.08440988270731478,0.2230420335527962
2.121999999999988,0.18145281425503468,0.01255708772176215,0.0,0.08443170583060147,0.22305703905331695
2.1239999999999877,0.18145042207074846,0.009565806538353303,0.0,0.08444610786907479,0.22306882784728124
2.1259999999999875,0.1814430940565237,0.006575875564654382,0.0,0.08445309052735225,0.22307740534388812
2.1279999999999872,0.1814308312697155,0.003587261744323711,0.0,0.08445265514162235,0.22308278030466627
2.129999999999987,0.1814136340134216,0.0005999316358995038,0.0,0.08444480267240699,0.22308496424069993
2.131999999999987,0.1813915018222958,-0.0023861478395799567,0.0,0.08442953369914945,0.22308397086757395
2.1339999999999866,0.181364433450506,-0.005371008764638617,0.0,0.08440684841636431,0.2230798156138447
2.1359999999999864,0.18133242686158368,-0.008354681689329213,0.0,0.08437674663111902,0.22307251517904864
2.137999999999986,0.18129547921994127,-0.011337195179506581,0.0,0.08433922776165693,0.2230620871374789
2.139999999999986,0.18125358688385096,-0.014318575437651445,0.0,0.0842942908369949,0.2230485495841638
2.1419999999999857,0.1812067453997004,-0.01729884598605439,0.0,0.08424193449735799,0.2230319208196805
2.1439999999999855,0.18115494949736033,-0.020278027403499984,0.0,0.08418215699532985,0.22301221907064295
2.1459999999999853,0.1810981930865121,-0.023256137107731976,0.0,0.0841149561976184,0.22298946224288504
2.147999999999985,0.18103646925380068,-0.026233189176959104,0.0,0.0840403295873511,0.22296366770454862
2.149999999999985,0.18096977026069694,-0.02920919420450349,0.0,0.08395827426682347,0.22293485209646907
