episodio,pasos,recompensa
2385,43287,-13.280405
2386,43301,-14.090827
2387,43313,-13.603858
2388,43326,-13.677508
2389,43337,-13.048553
2390,43350,-13.701615
2391,43364,-13.576294
2392,43377,-14.056589
2393,43388,-13.280707
2394,43401,-13.083593
2395,43415,-13.413758
2396,43428,-13.247697
2397,43440,-14.172075
2398,43451,-12.433455
2399,43464,-13.323657
2400,43477,-13.128944
2401,43489,-12.990618
2402,43503,-13.740345
2403,43516,-13.062045
2404,43530,-13.468316
2405,43544,-13.731614
2406,43555,-12.954067
2407,43567,-12.959265
2408,43581,-13.419067
2409,43595,-13.7074375
2410,43608,-13.029713
2411,43621,-13.183961
2412,43634,-13.342411
2413,43647,-12.869906
2414,43659,-12.867393
2415,43672,-13.907005
2416,43686,-13.120673
2417,43700,-13.423262
2418,43713,-13.391065
2419,43726,-13.272187
2420,43738,-13.099539
2421,43752,-13.857143
2422,43765,-13.225957
2423,43778,-13.170741
2424,43790,-12.52902
2425,43801,-13.392033
2426,43815,-13.507349
2427,43829,-13.991734
2428,43842,-13.119629
2429,43854,-13.358628
2430,43867,-13.337418
2431,43881,-13.219663
2432,43894,-12.771746
2433,43905,-13.22094
2434,43918,-13.354338
2435,43930,-12.949455
2436,43944,-13.797099
2437,43958,-13.841102
2438,43971,-13.684053
2439,43985,-13.926919
2440,43999,-13.986972
2441,44013,-13.24197
2442,44026,-13.312261
2443,44039,-13.38976
2444,44052,-13.215587
2445,44066,-13.592916
2446,44079,-12.497718
2447,44092,-13.579329
2448,44105,-14.045506
2449,44118,-13.586323
2450,44131,-12.9249735
2451,44143,-13.62857
2452,44154,-12.352324
2453,44168,-13.891429
2454,44181,-13.045918
2455,44194,-13.776372
2456,44206,-12.89535
2457,44220,-14.1507635
2458,44233,-13.568712
2459,44245,-12.856341
2460,44258,-14.333105
2461,44271,-12.739255
2462,44284,-13.258487
2463,44295,-13.166565
2464,44308,-13.437534
2465,44319,-12.367068
2466,44330,-13.100968
2467,44344,-13.696001
2468,44357,-13.224514
2469,44371,-13.4043455
2470,44383,-12.396736
2471,44396,-13.579202
2472,44409,-13.013116
2473,44422,-13.59986
2474,44434,-13.292651
2475,44447,-13.443167
2476,44461,-13.449535
2477,44474,-13.788652
2478,44485,-13.3184395
2479,44498,-13.289157
2480,44511,-13.191963
2481,44525,-14.112222
2482,44539,-12.881125
2483,44552,-13.20925
2484,44564,-13.798239
2485,44577,-13.341216
2486,44589,-13.32321
2487,44601,-13.676543
2488,44612,-13.344913
2489,44625,-13.453882
2490,44637,-12.626697
2491,44650,-12.261167
2492,44663,-13.428731
2493,44677,-13.708383
2494,44689,-12.717631
2495,44703,-14.134495
2496,44715,-14.562574
2497,44729,-13.769318
2498,44742,-14.0746975
2499,44755,-13.411836
2500,44767,-13.387134
2501,44780,-14.555419
2502,44792,-12.921852
2503,44804,-12.810749
2504,44817,-13.839456
2505,44830,-13.691668
2506,44844,-13.856439
2507,44857,-13.405022
2508,44870,-13.4556675
2509,44882,-12.460817
2510,44896,-13.763706
2511,44909,-13.309208
2512,44922,-13.563706
2513,44934,-13.356149
2514,44945,-12.371583
2515,44959,-13.258371
2516,44972,-12.890016
2517,44986,-13.694435
2518,44998,-12.9818
2519,45010,-13.693749
2520,45024,-12.879225
2521,45037,-13.132574
2522,45051,-13.541352
2523,45068,-2.6027522
2524,45224,282.15793
2525,45425,337.6078
2526,45562,254.02133
2527,45815,377.68195
2528,45965,244.84898
2529,46141,283.48102
2530,46395,396.79953
2531,46595,330.6649
2532,46766,302.5037
2533,46950,300.0779
2534,47140,293.06714
2535,47163,-8.48553
2536,47197,-3.8321872
2537,47222,-9.781171
2538,47266,-3.7062397
2539,47295,-7.573554
2540,47324,-2.503347
2541,47356,-2.1878805
2542,47380,-4.635236
2543,47402,-9.608891
2544,47424,-8.369043
2545,47452,-3.4450886
2546,47477,-3.753669
2547,47501,-11.133515
2548,47525,-5.198701
2549,47554,-7.118636
2550,47575,-4.3976946
2551,47596,-4.1848946
2552,47618,-6.0479083
2553,47646,-6.5304456
2554,47681,-0.50867176
2555,47710,-3.317124
2556,47740,-7.055909
2557,47767,-6.498734
2558,47789,-4.7524295
2559,47823,-0.40653366
2560,47848,-7.243876
2561,47870,-5.959069
2562,47893,-8.421465
2563,47916,-8.709249
2564,47939,-6.3643417
2565,47965,-5.585674
2566,47987,-5.9672594
2567,48022,-3.6545343
2568,48045,-5.283246
2569,48082,0.68278426
2570,48118,-4.8232427
2571,48141,-3.5761437
2572,48163,-4.848819
2573,48187,-6.3517833
2574,48210,-5.166238
2575,48240,-2.543624
2576,48270,-0.25345987
2577,48312,-1.1511064
2578,48340,-3.6939015
2579,48363,-5.2797556
2580,48389,-2.609293
2581,48411,-9.824343
2582,48436,-3.3191452
2583,48463,-3.1432955
2584,48485,-6.213572
2585,48523,-0.23636794
2586,48564,1.0614257
2587,48598,-1.4218162
2588,48634,-0.28464526
2589,48669,-0.47781727
2590,48693,-5.5314975
2591,48722,-0.18130335
2592,48752,-1.962501
2593,48779,-5.499327
2594,48818,-2.84544
2595,48853,-5.327395
2596,48875,-5.8566494
2597,48900,-5.2703605
2598,48923,-7.5837903
2599,48947,-6.909832
2600,48980,-3.6089683
2601,49016,0.012885481
2602,49038,-6.3031836
2603,49063,-5.7986293
2604,49085,-6.236776
2605,49112,-3.5423903
2606,49232,22.417091
2607,49284,11.500993
2608,49321,2.9886837
2609,49376,16.358469
2610,49432,11.124175
2611,49492,-3.370301
2612,49573,21.562613
2613,49620,25.845043
2614,49683,41.886147
2615,49747,45.189472
2616,49833,69.263214
2617,49897,38.753017
2618,49960,33.678677
2619,50035,31.657726
2620,50079,4.191721
2621,50128,-1.9948633
2622,50205,77.197556
2623,50262,50.204773
2624,50296,0.152354
2625,50357,4.370508
2626,50385,1.5068028
2627,50439,6.2544403
2628,50497,7.7211237
2629,50533,-2.9597037
2630,50568,-0.87709665
2631,50624,1.3938335
2632,50695,14.188213
2633,50741,12.65951
2634,50797,24.776884
2635,50858,7.421283
2636,50894,17.914204
2637,50947,14.983447
2638,51055,33.11168
2639,51095,10.249608
2640,51149,2.2769098
2641,51206,1.1430835
2642,51221,-6.652845
2643,51236,-6.3967
2644,51251,-6.3145447
2645,51269,-3.5753825
2646,51285,-5.400866
2647,51300,-4.9928555
2648,51316,-4.238204
2649,51331,-5.7053123
2650,51346,-6.530456
2651,51361,-6.273224
2652,51378,-3.3908622
2653,51393,-6.1994
2654,51408,-6.021372
2655,51423,-5.0056925
2656,51438,-5.4121585
2657,51453,-4.6046233
2658,51468,-6.1262074
2659,51483,-4.9797044
2660,51498,-6.6010413
2661,51513,-6.594633
2662,51528,-5.840373
2663,51543,-6.4522166
2664,51558,-4.9950933
2665,51573,-5.3362164
2666,51588,-5.9042277
2667,51606,-1.948719
2668,51621,-6.0449886
2669,51636,-6.3456373
2670,51651,-6.6225386
2671,51670,-2.4114664
2672,51685,-6.1696596
2673,51700,-5.4836173
2674,51716,-4.9291916
2675,51731,-6.542448
2676,51746,-4.3669343
2677,51764,-2.7541313
2678,51779,-5.4210496
2679,51794,-6.3201156
2680,51809,-6.221987
2681,51824,-6.3562064
2682,51839,-6.4377275
2683,51854,-6.5375776
2684,51869,-5.9880085
2685,51887,-2.8017771
2686,51902,-6.18886
2687,51917,-5.8666472
2688,51934,-3.3934865
2689,51949,-6.235395
2690,51964,-6.5451837
2691,51979,-6.2842064
2692,51993,-4.977718
2693,52008,-6.041827
2694,52023,-4.462413
2695,52038,-5.2368636
2696,52053,-6.335748
2697,52068,-4.69086
2698,52083,-5.11375
2699,52099,-4.1724
2700,52115,-4.1338406
2701,52130,-6.265883
2702,52145,-4.6130953
2703,52160,-6.67693
2704,52176,-3.5655923
2705,52191,-6.256879
2706,52206,-6.385274
2707,52221,-4.9904547
2708,52239,-4.288415
2709,52254,-5.852311
2710,52269,-6.0574546
2711,52284,-5.8081284
2712,52300,-4.569287
2713,52315,-6.394776
2714,52330,-5.2939553
2715,52345,-6.290077
2716,52360,-6.123212
2717,52378,-2.4718883
2718,52393,-5.810378
2719,52408,-5.966371
2720,52423,-6.539854
2721,52439,-3.940192
2722,52454,-5.1273327
2723,52468,-6.0430155
2724,52483,-5.402674
2725,52499,-3.7230957
2726,52517,-2.439712
2727,52534,-4.599586
2728,52551,-3.4331129
2729,52566,-6.469899
2730,52581,-5.8766394
2731,52596,-6.6352725
2732,52612,-4.605302
2733,52627,-5.9994373
2734,52642,-6.582079
2735,52657,-6.0539064
2736,52672,-6.260544
2737,52687,-5.4100256
2738,52702,-6.2559886
2739,52717,-6.277462
2740,52732,-6.3655915
2741,52747,-6.461791
2742,52762,-6.268254
2743,52778,-5.1997933
2744,52794,-3.9977696
2745,52809,-6.113878
2746,52824,-6.1463547
2747,52839,-6.1446543
2748,52854,-6.256398
2749,52869,-6.0745277
2750,52884,-6.550757
2751,52899,-6.253304
2752,52914,-6.753269
2753,52930,-4.3694496
2754,52945,-5.9112387
2755,52960,-6.139285
2756,52975,-5.4456434
2757,52992,-3.7829406
2758,53008,-3.6237936
2759,53023,-5.993264
2760,53038,-6.272853
2761,53054,-5.264799
2762,53069,-6.363962
2763,53086,-3.5624595
2764,53101,-6.0690465
2765,53116,-6.4266195
2766,53131,-6.387399
2767,53148,-3.3594754
2768,53163,-6.236466
2769,53180,-2.4683886
2770,53195,-5.572537
2771,53210,-5.9491086
2772,53225,-6.300173
2773,53240,-5.740904
2774,53264,0.9174892
2775,53334,33.336132
2776,53417,71.8415
2777,53497,-3.6480632
2778,53529,18.19947
2779,53613,-12.7606735
2780,53661,30.883125
2781,53798,42.014954
2782,53908,9.868432
2783,54022,12.028221
2784,54227,141.71584
2785,54331,100.49332
2786,54481,233.84303
2787,54584,39.731434
2788,54696,-14.237822
2789,54800,27.592545
2790,55011,224.27272
2791,55272,148.10033
2792,55339,29.029774
2793,55403,43.069054
2794,55474,19.90877
2795,55510,20.244411
2796,55555,29.68201
2797,55679,71.56912
2798,55747,49.928707
2799,55849,54.567272
2800,55891,19.918833
2801,55983,57.90897
2802,56062,44.259087
2803,56133,58.410545
2804,56194,28.737713
2805,56259,33.926193
2806,56291,18.47523
2807,56475,317.1968
2808,56574,70.14147
2809,56613,20.038137
2810,56647,10.80591
2811,56690,23.885918
2812,56774,88.68623
2813,56805,18.285837
2814,56866,33.88087
2815,56913,26.09316
2816,56947,20.18619
2817,56988,28.286455
2818,57081,67.74932
2819,57155,53.460533
2820,57234,40.485584
2821,57302,49.052914
2822,57444,123.08994
2823,57531,80.122574
2824,57602,12.898418
2825,57726,-41.891056
2826,57799,19.386879
2827,57870,19.708288
2828,57945,16.51951
2829,58021,67.28231
2830,58098,-6.2313848
2831,58191,10.467245
2832,58269,17.11609
2833,58378,0.8125794
2834,58468,2.8391528
2835,58545,19.80039
2836,58604,21.520094
2837,58677,22.897444
2838,58761,-16.01806
2839,58820,23.566914
2840,58895,23.57349
2841,58976,24.872587
2842,59075,28.229445
2843,59195,41.187622
2844,59284,31.228775
2845,59362,-9.876671
2846,59410,22.712175
2847,59432,8.389894
2848,59446,2.775377
2849,59466,7.048223
2850,59485,6.4658513
2851,59503,5.3099623
2852,59524,9.027847
2853,59545,7.144224
2854,59566,10.36752
2855,59598,18.471054
2856,59634,6.2432313
2857,59657,9.61889
2858,59681,12.944268
2859,59707,12.4459505
2860,59726,5.1528244
2861,59744,6.2131095
2862,59769,7.224644
2863,59793,7.0870795
2864,59818,11.7582245
2865,59839,6.81257
2866,59864,17.114428
2867,59883,5.834813
2868,59898,4.2294116
2869,59920,7.280542
2870,59939,7.147462
2871,59970,15.01566
2872,59993,7.6185055
2873,60012,6.8405123
2874,60035,10.10718
2875,60052,4.6319532
2876,60077,12.337012
2877,60094,5.3268666
2878,60121,10.124293
2879,60138,4.649416
2880,60155,6.0005107
2881,60180,15.375297
2882,60201,6.612275
2883,60221,6.3477163
2884,60237,5.6081915
2885,60251,2.8550346
2886,60265,2.4048402
2887,60284,5.0722623
2888,60299,3.8991055
2889,60319,8.28867
2890,60344,8.206711
2891,60363,4.179417
2892,60380,4.9438095
2893,60397,5.6696396
2894,60415,5.7492194
2895,60447,2.5208862
2896,60466,6.996809
2897,60494,12.8546715
2898,60518,9.764208
2899,60543,8.471527
2900,60564,8.67152
2901,60600,19.671787
2902,60631,1.5533739
2903,60650,6.9945116
2904,60671,9.000916
2905,60690,4.7441063
2906,60705,3.881734
2907,60724,5.211061
2908,60745,11.441973
2909,60770,12.309706
2910,60798,8.405828
2911,60821,8.972477
2912,60840,9.018955
2913,60880,2.318248
2914,60907,11.931109
2915,60928,10.83309
2916,60950,8.767492
2917,60990,5.8014116
2918,61009,6.0704713
2919,61031,8.36962
2920,61051,10.327529
2921,61070,6.184541
2922,61091,5.7130013
2923,61116,12.347211
2924,61141,13.462806
2925,61167,10.375713
2926,61190,7.3098755
2927,61205,3.9107418
2928,61222,4.6593046
2929,61247,10.945394
2930,61268,6.5555906
2931,61288,3.5170026
2932,61304,4.2610025
2933,61324,4.6358976
2934,61354,9.917775
2935,61375,6.1211925
2936,61395,6.7699523
2937,61421,9.5892105
2938,61443,4.3205843
2939,61457,-11.662245
2940,61471,-12.118805
2941,61485,-12.140802
2942,61497,-10.128626
2943,61511,-12.351806
2944,61521,-8.9747505
2945,61535,-12.378378
2946,61545,-9.004514
2947,61558,-11.00148
2948,61573,-11.678296
2949,61587,-12.510519
2950,61601,-12.1063385
2951,61615,-11.949733
2952,61629,-12.689763
2953,61640,-10.273396
2954,61654,-12.760345
2955,61668,-12.084213
2956,61682,-12.027205
2957,61693,-11.095749
2958,61706,-10.684848
2959,61720,-11.550719
2960,61733,-12.078044
2961,61744,-10.6926155
2962,61758,-11.783817
2963,61770,-11.786411
2964,61784,-11.84885
2965,61798,-12.017152
2966,61811,-10.428955
2967,61823,-12.055301
2968,61833,-8.793063
2969,61847,-11.609936
2970,61858,-11.190107
2971,61871,-10.834166
2972,61885,-11.817859
2973,61898,-9.443314
2974,61912,-12.302681
2975,61926,-11.374257
2976,61937,-10.968893
2977,61950,-11.814749
2978,61964,-11.541528
2979,61974,-8.790308
2980,61989,-13.247899
2981,62003,-11.5691805
2982,62014,-10.059238
2983,62027,-10.736899
2984,62041,-12.494032
2985,62055,-11.220177
2986,62069,-11.804809
2987,62080,-9.844711
2988,62094,-12.573213
2989,62105,-9.623527
2990,62115,-8.979378
2991,62129,-12.448191
2992,62140,-11.096985
2993,62152,-11.590901
2994,62166,-12.645215
2995,62179,-12.056988
2996,62193,-11.693657
2997,62204,-11.0830555
2998,62218,-11.955858
2999,62232,-11.190517
3000,62243,-11.146692
3001,62255,-12.754799
3002,62266,-10.681901
3003,62280,-12.320798
3004,62294,-11.88419
3005,62306,-9.913305
3006,62320,-11.813242
3007,62334,-12.033273
3008,62345,-9.293869
3009,62358,-11.542684
3010,62369,-10.191487
3011,62381,-11.611515
3012,62392,-10.088364
3013,62404,-10.487308
3014,62418,-12.256925
3015,62432,-11.811304
3016,62445,-12.12799
3017,62458,-10.434748
3018,62470,-10.108981
3019,62484,-12.205326
3020,62497,-10.419328
3021,62511,-12.51488
3022,62522,-10.7672415
3023,62536,-10.568342
3024,62550,-11.754477
3025,62561,-9.887533
3026,62574,-11.001423
3027,62587,-10.350843
3028,62600,-10.742382
3029,62611,-10.024889
3030,62624,-10.957445
3031,62637,-11.681353
3032,62652,-12.004161
3033,62664,-11.581223
3034,62678,-11.652556
3035,62692,-12.062373
3036,62706,-11.479421
3037,62717,-9.953413
3038,62729,-10.350285
3039,62742,-11.912514
3040,62755,-11.536119
3041,62769,-12.209281
3042,62782,-10.0255375
3043,62796,-11.190065
3044,62807,-9.972346
3045,62821,-11.645789
3046,62831,-8.986351
3047,62845,-12.144654
3048,62858,-12.113856
3049,62872,-11.956879
3050,62887,-12.853788
3051,62898,-9.83063
3052,62913,-12.576359
3053,62927,-11.68179
3054,62938,-10.91997
3055,62953,-13.17576
3056,62964,-9.727454
3057,62976,-11.164619
3058,62989,-10.522671
3059,63003,-11.74612
3060,63017,-11.970203
3061,63031,-11.7689295
3062,63045,-12.721401
3063,63059,-11.693064
3064,63070,-9.769062
3065,63081,-10.972282
3066,63094,-11.9221735
3067,63106,-9.917032
3068,63119,-10.4939785
3069,63133,-11.088652
3070,63144,-10.462757
3071,63158,-11.904107
3072,63172,-12.547753
3073,63184,-11.227068
3074,63195,-10.08869
3075,63207,-10.649138
3076,63218,-11.11008
3077,63232,-12.417146
3078,63242,-9.178251
3079,63253,-10.849662
3080,63272,-10.214691
3081,63282,-8.918779
3082,63293,-9.609355
3083,63304,-10.681185
3084,63318,-11.813711
3085,63329,-9.60871
3086,63340,-10.93754
3087,63351,-10.760564
3088,63363,-10.930569
3089,63377,-11.6749115
3090,63391,-12.472135
3091,63403,-11.100948
3092,63417,-12.3293705
3093,63431,-11.551774
3094,63446,-13.565178
3095,63460,-12.124873
3096,63472,-11.917602
3097,63486,-12.679124
3098,63579,-31.208477
3099,63615,0.3504942
3100,63634,-5.2848973
3101,63682,-14.512826
3102,63705,-2.1030943
3103,63724,-5.0645084
3104,63760,-3.1314602
3105,63781,-6.703719
3106,63801,-4.565983
3107,63905,-39.77686
3108,63967,-11.578189
3109,64021,3.700892
3110,64054,-4.7408834
3111,64078,-3.8649557
3112,64115,-0.92127764
3113,64135,-5.2743998
3114,64155,-4.325693
3115,64190,-2.6102283
3116,64216,-2.017731
3117,64253,8.865993
3118,64277,-3.743594
3119,64317,-0.33102763
3120,64338,-2.8604217
3121,64358,-5.322802
3122,64378,-3.5335093
3123,64527,-34.97791
3124,64588,-6.751074
3125,64660,-7.1747584
3126,64752,-27.074444
3127,64771,-5.886306
3128,64792,-0.77661204
3129,64812,-6.1656957
3130,64834,-3.9094424
3131,64855,-2.8289223
3132,64874,-6.5049725
3133,64912,0.3315251
3134,64932,-6.017963
3135,64961,0.19597077
3136,65027,14.494826
3137,65047,-5.5806465
3138,65067,-4.308364
3139,65117,-11.056527
3140,65155,1.3452076
3141,65209,-10.614635
3142,65229,-4.7456765
3143,65267,1.4459026
3144,65287,-6.323863
3145,65321,-5.714059
3146,65341,-7.1478486
3147,65376,-1.6199255
3148,65416,-2.5713458
3149,65475,0.41688144
3150,65554,-4.5716715
3151,65650,139.35083
3152,65691,27.65197
3153,65739,38.146973
3154,65786,32.489655
3155,65816,14.057252
3156,65884,56.73077
3157,65992,161.62071
3158,66032,24.229925
3159,66108,71.73281
3160,66208,163.483
3161,66249,23.626709
3162,66284,19.521837
3163,66329,33.59158
3164,66368,20.575335
3165,66412,37.737938
3166,66486,78.872345
3167,66563,97.58068
3168,66709,251.68706
3169,66742,16.721594
3170,66842,153.7128
3171,66942,116.68264
3172,66982,23.350838
3173,67018,20.068592
3174,67140,199.81949
3175,67175,19.754622
3176,67310,207.9888
3177,67385,78.016205
3178,67453,60.03534
3179,67664,306.1903
3180,67870,313.97528
3181,67899,17.61714
3182,68060,272.35498
3183,68086,9.856886
3184,68355,334.29565
3185,68499,45.340195
3186,68751,109.52969
3187,68882,194.35345
3188,69026,268.63702
3189,69180,257.61462
3190,69208,15.337973
3191,69466,329.95337
3192,69636,276.05634
3193,69653,4.6058764
3194,69673,5.065109
3195,69696,12.265511
3196,69710,1.0531826
3197,69727,5.1149006
3198,69746,2.2203388
3199,69762,0.8567151
3200,69776,2.1674907
3201,69793,5.9959908
3202,69810,5.442826
3203,69827,3.7896714
3204,69841,1.8907661
3205,69871,18.388771
3206,69891,4.1073203
3207,69905,1.3191534
3208,69920,2.8919244
3209,69943,6.166494
3210,69961,2.639247
3211,69975,1.7187885
3212,69993,2.3416698
3213,70022,16.916525
3214,70036,1.5626817
3215,70060,9.1103325
3216,70074,1.9349895
3217,70091,2.6691175
3218,70105,1.3959837
3219,70119,1.540324
3220,70142,6.4356527
3221,70157,2.1712208
3222,70174,5.4818163
3223,70189,2.196684
3224,70235,40.450336
3225,70251,-0.21203601
3226,70265,1.98799
3227,70279,1.9434423
3228,70323,36.74965
3229,70340,3.0427184
3230,70354,2.0852768
3231,70377,10.289582
3232,70391,1.2100623
3233,70408,5.2283697
3234,70422,0.7298964
3235,70436,1.6528933
3236,70458,4.1658688
3237,70472,1.4333766
3238,70486,1.701875
3239,70500,1.3909106
3240,70517,5.6545343
3241,70538,5.9697857
3242,70553,3.6821148
3243,70567,1.3730439
3244,70581,1.9953873
3245,70601,8.974894
3246,70633,19.57813
3247,70650,5.910204
3248,70669,3.5831232
3249,70683,1.8446681
3250,70697,2.0388432
3251,70711,1.2341361
3252,70725,1.9454725
3253,70745,5.4445696
3254,70759,2.025977
3255,70773,1.6529591
3256,70793,5.8149576
3257,70817,10.762421
3258,70846,12.796076
3259,70861,2.932077
3260,70876,3.8132713
3261,70890,1.2101245
3262,70913,6.411829
3263,70928,2.3067923
3264,70948,6.7756505
3265,70963,1.6035457
3266,70980,5.2160654
3267,70994,1.8927876
3268,71009,3.629987
3269,71027,6.735733
3270,71043,4.162902
3271,71065,5.7420597
3272,71079,2.0384445
3273,71093,2.309255
3274,71107,1.2687824
3275,71121,2.0719817
3276,71143,6.4093
3277,71157,1.3573377
3278,71171,1.7938018
3279,71199,17.106375
3280,71216,3.0352006
3281,71232,1.4522705
3282,71246,1.9742801
3283,71260,1.4410305
3284,71278,0.7031071
3285,71312,18.156063
3286,71340,15.150115
3287,71366,13.135264
3288,71384,2.5393958
3289,71407,10.439536
3290,71421,1.9846979
3291,71435,1.9165745
3292,71454,3.3584418
3293,71468,1.8262532
3294,71482,1.22192
3295,71502,4.234575
3296,71518,2.413877
3297,71531,1.125402
3298,71545,1.286598
3299,71559,2.0114644
3300,71573,1.8619149
3301,71591,5.815103
3302,71609,0.9541983
3303,71623,1.2524498
3304,71637,2.0345585
3305,71651,1.9355986
3306,71665,2.0155814
3307,71679,2.085755
3308,71787,-23.186945
3309,71871,-14.447707
3310,72112,189.39964
3311,72192,-15.177633
3312,72266,-18.518524
3313,72442,81.8244
3314,72507,8.494169
3315,72602,-31.36852
3316,72700,-28.002972
3317,72784,-14.267124
3318,72825,-4.112061
3319,72978,1.9339306
3320,73047,-28.712515
3321,73111,9.674759
3322,73250,19.825653
3323,73328,-14.516042
3324,73401,-28.130085
3325,73445,7.6369524
3326,73522,-19.37669
3327,73627,17.428902
3328,73711,-20.859898
3329,73735,1.4505818
3330,73768,17.325584
3331,73811,18.652346
3332,73899,8.029764
3333,73961,3.056195
3334,73993,-4.993002
3335,74033,0.823106
3336,74071,-5.5060606
3337,74099,13.625093
3338,74138,16.505205
3339,74166,10.695803
3340,74221,-4.815915
3341,74249,7.0382724
3342,74321,-0.48423153
3343,74348,14.763022
3344,74370,5.5177317
3345,74423,8.610258
3346,74459,-0.26761138
3347,74498,13.974439
3348,74532,-6.70619
3349,74585,-13.79465
3350,74653,47.76574
3351,74694,16.638493
3352,74752,-0.469743
3353,74790,11.663864
3354,74852,2.8352723
3355,74907,27.21963
3356,74971,1.7329783
3357,75026,8.023428
3358,75074,29.01887
3359,75106,-6.869058
3360,75135,7.4300637
3361,75174,10.239216
3362,75239,-9.74953
3363,75276,8.915051
3364,75333,-7.349677
3365,75388,15.756745
3366,75484,15.489446
3367,75527,27.140034
3368,75573,-14.038696
3369,75630,-2.3675013
3370,75699,15.547029
3371,75727,14.970576
3372,75758,10.337492
3373,75903,198.19087
3374,75978,21.975199
3375,76112,43.285
3376,76207,-11.433359
3377,76265,29.379503
3378,76434,44.45734
3379,76505,-7.7435055
3380,76574,12.301167
3381,76669,-11.899036
3382,76782,-7.325692
3383,76873,27.302282
3384,77101,285.82977
3385,77182,1.0251658
3386,77277,-15.895649
3387,77371,60.01375
3388,77496,37.113632
3389,77580,-1.1275092
3390,77695,37.911533
3391,77807,10.935076
3392,77855,9.754264
3393,77913,9.872059
3394,77975,3.6814835
3395,78058,39.694386
3396,78112,11.616445
3397,78144,5.131346
3398,78170,-0.062568426
3399,78217,-0.34325302
3400,78257,6.743498
3401,78311,13.568355
3402,78355,15.130742
3403,78412,8.016077
3404,78457,0.13947725
3405,78505,10.788398
3406,78549,10.699957
3407,78600,10.43965
3408,78645,8.499379
3409,78667,1.9337316
3410,78704,26.039345
3411,78737,8.662896
3412,78758,0.9508074
3413,78790,6.234177
3414,78847,9.943754
3415,78886,30.754444
3416,78949,3.5292015
3417,78988,10.176731
3418,79041,-0.89268994
3419,79081,15.732726
3420,79181,67.58991
3421,79211,19.340353
3422,79281,44.183147
3423,79335,25.813963
3424,79356,0.6592144
3425,79387,1.5234953
3426,79438,11.631792
3427,79479,5.3176994
3428,79526,7.799155
3429,79573,3.3042557
3430,79604,7.8269405
3431,79640,8.830913
3432,79660,-1.6400913
3433,79684,9.011204
3434,79714,6.3275523
3435,79770,20.337624
3436,79800,4.4172006
3437,79845,9.285844
3438,79869,6.0435505
3439,80131,385.2376
3440,80228,92.163155
3441,80369,112.98421
3442,80543,179.06844
3443,80597,38.6616
3444,80749,130.196
3445,80861,147.16809
3446,80978,136.51718
3447,81064,52.232525
3448,81135,27.968971
3449,81233,81.373085
3450,81375,27.743948
3451,81518,158.95798
3452,81599,68.9221
3453,81699,92.20416
3454,81918,141.40591
3455,81932,1.5889212
3456,81947,4.1776214
3457,81962,4.180251
3458,81976,4.1298785
3459,81995,6.1801887
3460,82008,2.224914
3461,82022,3.9040534
3462,82035,2.4870133
3463,82051,4.7950935
3464,82083,13.31807
3465,82097,4.042273
3466,82112,4.184699
3467,82142,19.619473
3468,82156,3.5656102
3469,82169,2.5955927
3470,82184,5.018842
3471,82197,2.3967316
3472,82211,3.6547315
3473,82225,3.8859725
3474,82240,5.093017
3475,82259,5.5571575
3476,82272,2.289238
3477,82286,3.0979881
3478,82300,4.1539607
3479,82320,6.027703
3480,82335,4.2865977
3481,82347,2.3897557
3482,82361,4.08475
3483,82374,1.9544522
3484,82392,5.977062
3485,82406,3.1794102
3486,82424,5.9960785
3487,82444,6.204843
3488,82457,2.4740777
3489,82471,4.208003
3490,82484,2.170002
3491,82499,4.4294043
3492,82512,2.81507
3493,82526,3.7530289
3494,82539,2.242387
3495,82554,4.2206545
3496,82569,4.2839212
3497,82583,3.13925
3498,82598,4.72553
3499,82617,5.427308
3500,82635,5.5646367
3501,82652,4.159759
3502,82668,5.053855
3503,82681,2.2921762
3504,82694,2.9710445
3505,82709,4.524591
3506,82722,2.0664487
3507,82736,3.5523684
3508,82750,3.2219048
3509,82769,5.4906535
3510,82783,2.9569106
3511,82796,2.2710712
3512,82809,2.2026901
3513,82822,2.9017527
3514,82835,2.9940882
3515,82850,4.137313
3516,82864,3.044989
3517,82883,5.5759954
3518,82896,2.622798
3519,82909,2.7347746
3520,82924,4.357797
3521,82939,4.127603
3522,82954,4.255822
3523,82973,5.245943
3524,82985,2.0814488
3525,83000,4.4263725
3526,83014,3.012761
3527,83028,4.6067114
3528,83041,2.632038
3529,83056,4.2265177
3530,83069,2.9569595
3531,83083,4.0930977
3532,83097,3.78511
3533,83111,3.2569885
3534,83130,5.3600287
3535,83143,2.5231028
3536,83157,3.5089586
3537,83171,3.9814754
3538,83190,4.843863
3539,83202,2.2099352
3540,83216,4.1424527
3541,83231,4.3597145
3542,83253,9.243522
3543,83266,2.1991892
3544,83279,3.0354085
3545,83296,5.8307323
3546,83310,3.6519983
3547,83323,2.481434
3548,83336,2.608814
3549,83350,4.2072153
3550,83363,2.8408887
3551,83376,2.8725028
3552,83396,6.166026
3553,83409,2.6094255
3554,83429,5.6247215
3555,83443,4.3340282
3556,83456,2.4867237
3557,83476,6.168968
3558,83496,6.253251
3559,83509,2.3636055
3560,83528,5.075101
3561,83542,3.1597614
3562,83559,4.0279155
3563,83579,6.5398345
3564,83592,2.5416834
3565,83606,3.4509926
3566,83619,2.940258
